Date,Open,High,Low,Close,Volume
2000-05-09,36.523645226678894,36.79361937302182,35.482316376499035,36.080116271972656,43054000
2000-05-10,35.32805833608597,35.94514232448922,32.43547714044574,32.724735260009766,97225600
2000-05-11,33.052560743349446,35.79087090995132,32.82115425039717,35.6558837890625,70267600
2000-05-12,35.98370720821878,36.87076537090799,35.405191015160604,35.48232650756836,38429400
2000-05-15,35.34733354477655,36.48508186945839,34.78810131739056,36.44651412963867,41105400
2000-05-16,36.94790206517929,37.91209575164012,36.6200762117826,37.603553771972656,44468400
2000-05-17,37.75784678776091,38.70275715170386,37.140762468451236,38.00853729248047,65543200
2000-05-18,38.22065294720702,39.030575966269936,37.9892463703319,38.23993682861328,50141400
2000-05-19,37.60355264738534,38.14350109565549,35.88728793681237,36.369384765625,71968000
2000-05-22,36.25368071961932,36.58150655591375,34.363861192745546,36.52365493774414,59249600
2000-05-23,36.33082278515292,36.9864745763924,33.88177050611129,33.90105438232422,50385800
2000-05-24,33.82392139455127,36.46099166291209,33.78535363925532,36.21512222290039,75482200
2000-05-25,36.62006537136796,37.71924584854962,35.038788193668026,35.54016876220703,50488800
2000-05-26,35.482336893036035,36.986479435240824,35.289498105573884,36.27297592163086,30851000
2000-05-30,36.79360788242955,38.83769720923119,36.755040159282345,38.799129486083984,41768000
2000-05-31,38.953421724171264,39.4740862719696,38.41347330423226,38.4713249206543,54089600
2000-06-01,38.9341671366864,40.11048422204443,38.91488325004118,40.01406478881836,45978400
2000-06-02,40.97822071176714,41.51816903173396,40.727530420353986,41.4024658203125,42657400
2000-06-05,40.92039548378404,41.653182961815986,40.476866220764705,40.9011116027832,39176000
2000-06-06,40.51541997796375,41.672452438067424,39.95618762224697,39.97547149658203,47425200
2000-06-07,39.879057935528884,39.917625689818564,38.77987693827301,39.78263854980469,39753400
2000-06-08,39.99476793203217,40.57328434377805,38.87630286932345,38.93415451049805,34394000
2000-06-09,39.47409106403281,39.49337493851451,38.72201995924665,39.20411682128906,27519200
2000-06-12,39.43552668245955,39.493378310844584,38.452048999914105,38.5870361328125,25947000
2000-06-13,38.41347510914386,40.68415116039973,38.29777187086331,40.57326889038086,39126600
2000-06-14,40.380427320464314,40.51541442229968,38.87628532858456,39.01127243041992,37008800
2000-06-15,39.102861824556165,40.12972775583843,39.030547322353186,39.57049560546875,33411000
2000-06-16,39.8790502061215,40.01403731997201,38.83772104213187,38.895572662353516,44086200
2000-06-19,39.628358647063536,42.17382985942966,39.60907477424258,42.1159782409668,61221200
2000-06-20,41.942444399261824,43.27303229054875,41.942444399261824,42.67523193359375,58579400
2000-06-21,42.077421490237015,42.96447987179105,41.96171822307779,42.88734436035156,32891400
2000-06-22,42.57880654501748,42.69450982367242,41.3446382393648,41.363922119140625,29696200
2000-06-23,41.73030905080396,42.424528609874635,41.38319927126862,41.46033477783203,30321600
2000-06-26,41.90384640313883,42.33291247882674,40.92036910605642,41.4024658203125,29904800
2000-06-27,41.325345007608774,42.1159838994949,40.49613836489894,40.534706115722656,33370400
2000-06-28,40.70825173339268,41.86528399488181,40.41899366802039,40.843238830566406,30631800
2000-06-29,40.43827568285832,41.46032080026008,40.26472085160142,40.65039825439453,47136200
2000-06-30,40.380443952862706,41.3832056938125,39.994766360189715,41.24821853637695,41431200
2000-07-03,41.38318767460514,42.2316780090332,41.25784251156463,42.2316780090332,15083800
2000-07-05,41.07464841967634,41.49889361462135,40.53469998974632,40.61183547973633,42005200
2000-07-06,40.57326730237788,42.21239644719828,40.28400921799781,42.154544830322266,44906200
2000-07-07,42.50166769186014,43.157319552805355,42.00028685701969,42.9837646484375,37286800
2000-07-10,42.50166262672061,43.19588216145833,42.270256115141365,42.52094650268555,31349400
2000-07-11,42.65593956848996,43.581565743574735,42.30882975283318,42.82949447631836,42782000
2000-07-12,43.27303195664607,43.89011619132195,42.81021878063916,43.56229019165039,29824200
2000-07-13,43.31158502546266,44.73859183395965,43.27301727388166,44.179359436035156,45176000
2000-07-14,44.43004408886344,45.37495388068389,44.14078598932657,45.25925064086914,37471800
2000-07-17,45.239958778195586,45.50993295675259,44.54573946190614,45.14353942871094,46580000
2000-07-18,44.680734245927184,44.68555521423166,43.63940509215935,44.12150192260742,50683600
2000-07-19,44.71929330437432,45.08568682433254,42.578783793039456,42.61735153198242,72188400
2000-07-20,42.8680529801197,44.1986403195836,42.54022711387497,44.02508544921875,60488400
2000-07-21,43.851534280557,43.89010203278264,42.59808233322358,42.63665008544922,32086600
2000-07-24,42.63663655260335,43.81295262212338,42.46308172267416,42.57878494262695,39835400
2000-07-25,42.80536313636597,43.793661305411476,42.48235836892183,43.46583557128906,29623200
2000-07-26,42.88734436035156,43.234454161829234,42.135273123816624,42.88734436035156,46639800
2000-07-27,42.73307292130742,43.31158925146952,41.96171781442461,42.270259857177734,39223800
2000-07-28,42.57879479141457,43.00304002937251,39.72478137242483,39.840484619140625,55433800
2000-07-31,40.38041575571125,41.691718655132625,39.80189977067241,41.190338134765625,30470700
2000-08-01,41.383197330644556,41.5760360880101,39.647648514354714,39.87905502319336,25001100
2000-08-02,40.26472623774236,40.80467467388066,38.99199063827349,39.06912612915039,33226800
2000-08-03,38.15556325921637,40.35461998901954,37.3068045213976,40.161720275878906,34941100
2000-08-04,40.8754371791691,40.89472714480344,37.92407243711489,38.61851119995117,34939700
2000-08-07,38.65708739234296,39.737325363386475,37.73116913144852,38.8499870300293,30634400
2000-08-08,38.73425279040849,39.12005212099025,37.962654129244974,38.03981399536133,24900100
2000-08-09,38.811411007081276,40.045968812475515,38.79212104137199,39.23579025268555,30071900
2000-08-10,39.00432792017536,40.00740658083269,38.27130889892578,38.27130889892578,16678400
2000-08-11,38.194135839628544,39.583013506524125,37.538276941372295,39.390113830566406,22509600
2000-08-14,39.775906107784095,41.357683169296365,39.274367039499715,41.3191032409668,25665000
2000-08-15,41.241960465798286,42.437938739362124,40.74042118978764,41.89781951904297,34464300
2000-08-16,42.360753839666195,42.9008727410827,41.70489517366043,42.01353454589844,24609500
2000-08-17,42.283587140126706,44.135423073270935,42.24500722485286,43.248085021972656,40495900
2000-08-18,43.82681466331516,45.02279288035985,43.36385535349141,43.55675506591797,35795600
2000-08-21,44.85882808390847,45.71723180342424,43.556755026216,44.48267364501953,46024300
2000-08-22,44.73344135284424,45.44717025756836,44.5212516784668,44.5212516784668,31693500
2000-08-23,44.09685407092224,46.21874993610222,43.633894973064784,46.064430236816406,36177000
2000-08-24,46.02585787724967,46.80710148329687,45.06135959817906,45.83295822143555,23352900
2000-08-25,45.60148422515791,45.94870364819211,44.82988550730414,45.02278518676758,20844200
2000-08-28,45.2156792655209,46.797456441191855,45.0613595410652,45.601478576660156,42760500
2000-08-29,45.2542573373529,46.25733550510326,45.138517548766316,45.71721649169922,23023100
2000-08-30,45.52434162217744,45.910141127450125,44.90706241374113,45.37002182006836,21770400
2000-08-31,45.60149002075195,46.68172836303711,45.44717025756836,46.21876907348633,28530700
2000-09-01,46.68170690334962,46.72028682641024,45.331409596227935,45.64004898071289,18322000
2000-09-05,43.86537702677482,44.05827666189697,42.129280310675554,42.746559143066406,58396000
2000-09-06,42.01356787573852,42.283627540688165,40.12315022109096,40.55717468261719,62344900
2000-09-07,41.116558715742535,42.39934133577391,40.89472412731606,41.627742767333984,34716000
2000-09-08,41.47342067375694,41.62774037858952,40.084543330263685,40.3546028137207,29681800
2000-09-11,40.47035596174894,41.28053467976299,39.467277548969655,39.93023681640625,30507800
2000-09-12,40.16172792363098,41.319126422871065,39.853088323833624,40.08456802368164,28997300
2000-09-13,38.078397723606656,39.08147608309376,37.345378922443004,37.8083381652832,70068400
2000-09-14,38.57994079589844,38.81142044067383,36.57378387451172,36.80526351928711,50489200
2000-09-15,36.84383405806156,36.95957385091411,34.953417441469924,35.50318145751953,75675900
2000-09-18,36.03365073892865,36.57376970075413,34.25897415007349,34.451873779296875,50767100
2000-09-19,35.30064582824707,37.34538269042969,35.06916618347168,37.26822280883789,58855100
2000-09-20,37.80833271733597,39.1972102457279,37.3067936098611,38.92715072631836,70335900
2000-09-21,38.30986725202509,38.849986226373886,37.26820923006671,37.9530029296875,57112300
2000-09-22,28.85779385523193,30.55531114083381,28.703474101995397,29.59081268310547,308734400
2000-09-25,30.90253678629221,30.989341664905393,27.62324137201651,28.00904083251953,130214700
2000-09-26,28.664893966388565,28.703473904432155,26.42725755986025,26.735897064208984,112681600
2000-09-27,27.546077728271484,28.201936721801758,26.813058853149414,27.083118438720703,80365100
2000-09-28,27.237434414033313,27.507493962047807,26.841990075869234,27.430334091186523,66739000
2000-09-29,27.044532466114013,27.08311239830533,25.539915110652608,25.655654907226562,72985600
2000-10-02,26.50440503949317,26.50440503949317,24.61398895952932,24.768308639526367,66785700
2000-10-03,25.781041484655336,26.234355719514596,24.76831819401231,24.884057998657227,81206500
2000-10-04,25.308439300173806,26.388677562986103,25.154119548343477,25.925718307495117,63726000
2000-10-05,26.002874217382292,26.157193945675363,24.999795983477338,25.308435440063477,52072400
2000-10-06,25.539914878881035,26.080033924657975,24.228197196279893,24.652576446533203,69734600
2000-10-09,24.961215771484373,25.019085668945312,23.4565984375,24.112457275390625,56544700
2000-10-10,24.189624868891205,24.80690397240358,23.109386437744547,23.186546325683594,68882800
2000-10-11,22.839324951171875,23.533763885498047,21.604766845703125,21.836246490478516,122056600
2000-10-12,22.916479110717773,23.765237596299915,21.60476145118174,22.916479110717773,100212800
2000-10-13,22.906841600642483,25.154123323989726,22.800746755334245,24.922643661499023,80908800
2000-10-16,24.151040847163692,24.189620784619226,21.836244599831712,22.029144287109375,92057900
2000-10-17,22.453519791519085,22.607839515172138,21.604761311427296,22.337779998779297,78642100
2000-10-18,22.37636385104465,24.5754202984749,21.759084848257213,23.572341918945312,16790000
2000-10-19,25.93536137823909,26.118616070015417,25.23127756246689,25.887136459350586,64250700
2000-10-20,25.69424057006836,27.39175796508789,25.539920806884766,26.581579208374023,59899600
2000-10-23,26.967376692470534,27.777555391385956,26.15719799355511,26.735897064208984,43746200
2000-10-24,26.92879669439225,27.468915825798398,25.694238679749624,25.925718307495117,46937000
2000-10-25,25.925722153933435,26.89022074596965,25.395247928313516,25.5013427734375,53225900
2000-10-26,25.925709458998032,27.77754584892646,25.732809835047153,27.584646224975586,50811900
2000-10-27,28.317676544189453,29.012115478515625,27.68110752105713,28.62631607055664,50197800
2000-10-30,28.365903417931662,28.471998262405396,27.08312029838562,27.777559280395508,49111200
2000-10-31,28.20193865829044,28.973537527190317,27.58465956317054,27.777559280395508,55793900
2000-11-01,27.353172373970903,28.74204995572401,27.276012508317955,27.70039176940918,47654600
2000-11-02,28.703468353394044,29.55222682620946,28.626308492229008,28.8192081451416,65511800
2000-11-03,29.101733377677242,29.17892630440848,28.09822533017113,28.36840057373047,31103600
2000-11-06,28.792964295252858,29.25612189785746,28.63857842771799,28.75436782836914,24583500
2000-11-07,28.870161064261513,28.90875753627256,27.982442208007484,28.52279281616211,21043200
2000-11-08,28.56140036185001,28.59999684882548,26.207014656346157,26.361400604248047,38074100
2000-11-09,26.12980446714649,26.168400928693234,24.663138928370174,25.550857543945312,48864700
2000-11-10,23.466651194804424,24.084194647299277,22.84910774230957,22.84910774230957,94080100
2000-11-13,22.849112153248388,24.547356975449283,22.231568581538973,23.58244514465332,81393300
2000-11-14,25.010517708581823,25.47367544392593,24.354377583511003,25.28069305419922,48677100
2000-11-15,25.74385839198009,26.47719168950276,25.164911051830614,25.628068923950195,41961500
2000-11-16,25.47367161512375,26.515776363015174,24.557005401700735,24.70174217224121,39523700
2000-11-17,24.778946158397627,25.78245488132339,24.392981264964643,25.628068923950195,40986100
2000-11-20,25.319287610271417,26.515778335756806,25.08770876017747,25.396480560302734,37495900
2000-11-21,26.20700074640537,26.78594774374864,25.58945728257255,26.322790145874023,36760300
2000-11-22,26.09121580225202,27.09472410233864,25.357882813727187,25.435075759887695,36702700
2000-11-24,26.438585216256328,27.171918236853216,25.93683104426898,27.13332176208496,20684000
2000-11-27,28.059637156523138,28.870163126656543,27.01753233778019,27.13332176208496,52923300
2000-11-28,26.670157972144374,27.557876689017483,25.93682511907528,25.95612335205078,49700800
2000-11-29,26.16841311203806,26.863149743331107,25.280694083163613,26.399991989135742,61411300
2000-11-30,23.775424299568964,24.04559957570043,22.733319663061884,23.5052490234375,78955300
2000-12-01,23.775428380721653,23.775428380721653,20.880692782419505,21.07367515563965,1155400
2000-12-04,21.691207972604364,21.8262955667398,19.799981654708255,20.34033203125,82755800
2000-12-05,21.382435845004185,22.540329482820297,20.996471299065483,22.231557846069336,75071400
2000-12-06,21.80699417910238,21.80699417910238,19.29822493725874,19.606996536254883,102012000
2000-12-07,20.03157490964554,20.533329194472884,19.414031174473422,19.954381942749023,68263600
2000-12-08,21.459638609605676,21.536831554244547,20.378937384661505,20.99648094177246,88021400
2000-12-11,21.6912179797241,23.58244517012709,21.189463827168204,23.119287490844727,73069600
2000-12-12,22.810519597301745,23.418414155097857,22.46315127856111,22.54034423828125,48167200
2000-12-13,23.312273307585382,23.389466265557516,21.72981766915657,21.922800064086914,48719800
2000-12-14,21.961386935142436,22.61752679084968,21.305247079435194,21.691211700439453,33708000
2000-12-15,21.343848546346027,21.459637959798176,19.954375584920246,20.03156852722168,80843900
2000-12-18,21.112262528641782,21.30524481866593,20.021912590005346,20.533315658569336,38556100
2000-12-19,20.84209313793717,22.38595188889548,20.571917856519466,20.649110794067383,54732300
2000-12-20,20.3403330838377,21.073665775664864,19.45261456215218,19.722789764404297,63150800
2000-12-21,19.761392614976415,21.2763040605581,19.52981379526966,20.45612907409668,51590000
2000-12-22,20.764893041389943,21.61401506166983,19.761385199240987,20.34033203125,45424100
2000-12-26,20.456126506790916,20.919284088076747,19.761390134862168,20.301740646362305,28436200
2000-12-27,20.185949944260024,20.80349334599647,19.95437116860886,20.10875701904297,33621500
2000-12-28,19.838586171468098,20.185954411824543,18.564902623494465,19.105253219604492,49339500
2000-12-29,19.105251911028507,19.414023659085533,18.410515477900198,18.56490135192871,54053600
2001-01-02,18.950861053927323,19.684193762735102,18.680685845419195,19.18243980407715,50342900
2001-01-03,18.603500073710187,21.382446142812125,18.603500073710187,21.141218185424805,78291900
2001-01-04,20.99647886688049,21.845601173996982,20.185953028269296,20.87104034423828,68769000
2001-01-05,21.035078803465844,21.382447077284546,19.60700923332229,19.799991607666016,44974700
2001-01-08,19.45261456215218,19.954368509191823,18.912264157647954,19.722789764404297,45070800
2001-01-09,20.08946515793024,20.340342244436574,19.684202172035395,19.915781021118164,40814400
2001-01-10,19.52980891863505,20.610509807413273,19.221037236126985,20.378931045532227,51494300
2001-01-11,19.992970205871355,21.150864233238423,19.76139140039794,20.61051368713379,64954600
2001-01-12,20.726297701379206,20.880683531557075,19.645596890134108,19.838579177856445,51374500
2001-01-16,19.877179381381943,19.992968775836594,19.143846549835814,19.375425338745117,60301100
2001-01-17,20.378934015993213,20.417530481932594,18.603496582781684,18.83507537841797,7427400
2001-01-18,19.105247108681688,19.954369202400876,18.526300226600426,19.87717628479004,86633300
2001-01-19,20.61051938786853,21.382448952957237,19.954379257543128,20.726308822631836,81348900
2001-01-22,20.185952543765865,20.919285427765008,20.07016314102916,20.61051368713379,45756600
2001-01-23,20.64911146467229,22.164022913248715,20.22455029437062,21.84560203552246,84553900
2001-01-24,22.038574386465136,22.887696341810553,21.72980276633953,22.385942459106445,73579100
2001-01-25,22.115772029627927,22.27015787276669,21.18945697079534,21.305246353149414,45890400
2001-01-26,21.073679295981805,22.270170245021063,20.842100402619366,22.154380798339844,48063700
2001-01-29,21.768409124313276,23.080689106984646,21.45963736368472,22.887706756591797,49092800
2001-01-30,23.080686536995138,23.582440592147208,22.733318344966786,22.84910774230957,60806400
2001-01-31,23.04209007121421,23.833317619723243,22.54033601606214,22.84910774230957,71894200
2001-02-01,22.88770303016852,23.428053523292228,22.540334856017562,23.350860595703125,50297000
2001-02-02,23.264019630418765,23.61138782066973,21.92279245139421,22.03858184814453,47151200
2001-02-05,21.664753022065035,21.819225414379222,20.805500339817357,21.43304443359375,39185100
2001-02-06,21.355813697532373,22.20541207247941,21.3075410625922,21.896467208862305,40329200
2001-02-07,21.626146347236972,22.282654361349525,20.931020214647212,21.587528228759766,53148000
2001-02-08,21.85784742031717,22.32126468011188,21.35581205553957,21.39443016052246,42899000
2001-02-09,21.201345813808157,21.97370813853705,20.66069218649793,20.699310302734375,40892100
2001-02-12,20.815156743496278,21.741991181054555,20.77653864193135,21.355810165405273,30482000
2001-02-13,21.085489967654897,21.78061601054462,20.00418278982644,20.042800903320312,41910800
2001-02-14,20.120043747591012,21.346169254282017,19.733862485641087,21.08549690246582,47442300
2001-02-15,21.896476525910863,22.552984640444347,21.70338590398925,22.128185272216797,58334500
2001-02-16,21.471664511940695,21.819227426702327,20.776538682417435,21.23995590209961,41543900
2001-02-20,21.04686403369335,21.08548213283774,19.386285770484516,19.424903869628906,52397300
2001-02-21,19.15458307033632,20.235890179145624,18.845638182105088,19.000110626220703,51582200
2001-02-22,19.11596328020096,19.502144356568653,18.304983019828796,18.536691665649414,58517400
2001-02-23,18.768400331628598,19.000108977698087,17.609857101281154,18.49807357788086,63558300
2001-02-26,18.88425875114182,18.97114951226671,17.57124280525466,18.227750778198242,60349600
2001-02-27,18.227752948629444,19.077351603014716,17.918807983398438,17.918807983398438,40787300
2001-02-28,18.15051302085559,18.652548487389897,17.30091453902831,17.64847755432129,48601400
2001-03-01,17.4553867716646,18.073276568891664,16.72164263745746,17.99604034423828,56268300
2001-03-02,17.609851731420328,19.231811759314304,17.53261553961585,18.111886978149414,54626200
2001-03-05,18.45946096098472,19.000114629298082,18.227752245993283,18.76840591430664,33275700
2001-03-06,19.540775389898393,20.31313805353074,19.42492099035354,19.463539123535156,59734200
2001-03-07,20.23588936966782,20.815161011929305,19.57938150843814,20.351743698120117,77832700
2001-03-08,20.351749258830136,20.815166699258903,20.19727677868721,20.54483985900879,64903100
2001-03-09,18.652546171929426,18.903563874036138,17.918802119617503,18.189128875732422,95273400
2001-03-12,17.609859775852513,18.150513365462018,17.03058807269947,17.146442413330078,59597600
2001-03-13,17.45538667719415,18.304985143783245,17.146441780252662,18.1505126953125,52027200
2001-03-14,17.5326174336095,18.459451835386215,17.300908833165323,17.957416534423828,57451000
2001-03-15,18.382223714861954,18.49807806600604,17.571243256853336,17.609861373901367,40752100
2001-03-16,17.571245501394227,17.802954233280744,17.107828037621193,17.223682403564453,59068600
2001-03-19,16.991968309080903,17.146440748254367,15.67895257610647,16.721641540527344,76656300
2001-03-20,16.914730924035087,16.953349031167587,15.176916103072577,15.215534210205078,64431100
2001-03-21,15.292769219881166,16.528548550780652,15.215533011699948,15.794804573059082,68549500
2001-03-22,16.142374583059407,17.80295378657987,16.1037564620473,17.725717544555664,94022700
2001-03-23,18.343607412243095,18.382225533110976,17.10782754447093,17.802953720092773,84795800
2001-03-26,18.22774935084463,18.26636746387608,17.223678412026917,17.49400520324707,64433900
2001-03-27,17.532622901429523,18.353257783930353,17.339532340841092,18.1505126953125,72645800
2001-03-28,17.72570837954634,18.111889389993973,16.567165348203442,16.64440155029297,73000000
2001-03-29,16.605789319206686,17.03058858086081,15.910663254681756,16.41269874572754,64852600
2001-03-30,16.451315039410442,16.528551260252744,15.640334720566266,16.258224487304688,47297100
2001-04-02,16.103765241598666,16.605801088459053,15.485874968539722,15.939638137817383,44925500
2001-04-03,15.640339064598082,16.29684712409973,15.350703155994415,15.447248458862305,57239500
2001-04-04,15.254158196528314,15.505175989635742,13.863905803933328,13.97976016998291,84555800
2001-04-05,14.983831591722442,15.949284658199405,14.887286285074747,15.833430290222168,67714900
2001-04-06,15.485863312211617,15.59206312295621,14.211465583276496,14.597646713256836,73965900
2001-04-09,14.6378078217086,14.952931720868811,13.74804629340513,14.335041999816895,60543900
2001-04-10,14.508055245714386,15.509037448947568,14.42773007352238,15.305133819580078,55847600
2001-04-11,17.239125382189442,17.480103208356997,16.794245145353717,17.00432777404785,91360800
2001-04-12,16.967258286128466,17.61604347228657,16.25668504479192,17.37506675720215,54027200
2001-04-16,16.540904775153976,16.559440708782493,15.768542779809069,16.25049591064453,59342200
