Date,Open,High,Low,Close,Volume
2000-03-03,13.811391528407832,14.020127924303164,13.654839231486331,13.950549125671387,9010600
2000-03-06,13.776596312620201,13.776596312620201,13.446097158655828,13.637438774108887,7866000
2000-03-07,13.637439474819192,13.637439474819192,12.471995029904798,13.115598678588867,23440200
2000-03-08,13.115601567218178,13.376522022799442,12.76770762644316,13.219969749450684,14441600
2000-03-09,13.219967755404387,13.237362449819392,12.767705700614236,13.011231422424316,12389400
2000-03-10,12.976444165785233,12.976444165785233,12.263261577585242,12.663339614868164,14059200
2000-03-13,12.379086997168406,12.379086997168406,12.047348417554582,12.22194766998291,15646400
2000-03-14,12.22194999155372,12.379089348587982,11.977510991722646,12.099730491638184,11162000
2000-03-15,12.152110958224684,13.356846096324544,12.152110958224684,13.287006378173828,22138200
2000-03-16,13.56635854112443,13.93301688007374,13.56635854112443,13.898097038269043,17610200
2000-03-17,13.898106252267464,13.950486049700633,13.618747332623897,13.723506927490234,14530800
2000-03-20,13.68858474868912,13.68858474868912,13.426685805793282,13.566365242004395,6755200
2000-03-21,13.566366288514264,13.880645044232741,13.234627601922538,13.810805320739746,8575800
2000-03-22,13.688585258575074,13.688585258575074,12.902888400621148,13.147327423095703,11884200
2000-03-23,13.14732270925603,13.513981111506197,12.972723470089283,13.129862785339355,10333800
2000-03-24,13.129862785339355,13.18224255708938,12.955263546172608,13.129862785339355,8769200
2000-03-27,13.129868333510931,13.164788196100057,12.640990257263184,12.640990257263184,10535400
2000-03-28,12.640987746894858,12.990186303438914,12.53622817993164,12.53622817993164,13673000
2000-03-29,12.658448632558187,13.147326648712157,12.658448632558187,13.09494686126709,16292600
2000-03-30,13.164786862897444,13.950483691584957,13.164786862897444,13.566365242004395,18795200
2000-03-31,13.56636488644007,13.601284744577624,13.112406730651855,13.112406730651855,8857000
2000-04-03,13.199708771796281,13.95048585802279,13.199708771796281,13.775886535644531,14186800
2000-04-04,13.775886329659983,14.631422996520996,13.461607554078386,14.631422996520996,27390200
2000-04-05,14.229840468859734,14.229840468859734,13.234624632387336,13.304464340209961,20256600
2000-04-06,13.304465145361227,13.391764785422653,12.501308456796114,12.780667304992676,20675000
2000-04-07,12.780669732409983,12.972728977022701,12.50131083115512,12.902889251708984,12374000
2000-04-10,12.902892417377895,13.182251387172276,12.536233769522774,12.57115364074707,12903000
2000-04-11,12.763209764846904,13.339387497049294,12.763209764846904,13.18224811553955,12096400
2000-04-12,13.32193097625811,13.950488663211312,13.32193097625811,13.548910140991211,15586400
2000-04-13,13.548905629960318,13.58382548983135,13.164787171378968,13.19970703125,8892800
2000-04-14,13.199702481006053,13.287002100589428,12.867963926589235,13.129862785339355,9488200
2000-04-17,13.12987168302241,13.583830012488612,12.92035245403801,13.548910140991211,10710200
2000-04-18,13.548905252490988,13.72350454698185,12.955267651222051,13.58382511138916,13001000
2000-04-19,13.583829290833528,13.880648182792614,13.391770007801176,13.740968704223633,10073200
2000-04-20,13.74096559724675,13.810805320739746,13.409226910655025,13.810805320739746,8278600
2000-04-24,13.810803236829244,14.090162088648798,13.688583739158188,13.86318302154541,9377600
2000-04-25,13.863186897617755,14.107625961303711,13.461608435847971,14.107625961303711,8711600
2000-04-26,14.00286456034548,14.00286456034548,13.653665942880506,13.810805320739746,9536200
2000-04-27,13.72350005905863,13.72350005905863,13.252082118098599,13.479061126708984,9023200
2000-04-28,13.479065910218255,13.513985770089286,13.060027591765873,13.19970703125,7568800
2000-05-01,13.129872172587627,13.129872172587627,12.920352935791016,12.920352935791016,7754000
2000-05-02,12.920352935791016,13.287011600185085,12.833053253792428,12.920352935791016,9209400
2000-05-03,12.92035245403801,13.636209819734711,12.885432582540611,13.548910140991211,14397400
2000-05-04,13.548910140991211,13.74096943422691,13.21717136176591,13.548910140991211,6842400
2000-05-05,13.409226375747012,13.409226375747012,13.060027772211933,13.147327423095703,5999200
2000-05-08,13.30447104050941,13.548910140991211,13.30447104050941,13.548910140991211,6013000
2000-05-09,13.950486563219881,14.317145158748815,13.950486563219881,14.107625961303711,22386000
2000-05-10,14.107624618259408,14.806021876589082,14.107624618259408,14.753642082214355,21062000
2000-05-11,14.806021139529928,15.033000237187817,14.806021139529928,14.963160514831543,15919400
2000-05-12,14.806013736998636,14.806013736998636,14.386975612366598,14.596494674682617,7498200
2000-05-15,14.596502801646357,14.736182254293691,14.247304170028023,14.456823348999023,8056600
2000-05-16,14.177461412217882,14.177461412217882,13.583823865400877,13.671123504638672,16476600
2000-05-17,13.671120287840848,13.74095998279789,13.409221431751943,13.479061126708984,8448600
2000-05-18,13.479066634148019,13.933024836852487,13.461606703274771,13.810805320739746,8098600
2000-05-19,13.81080282999484,14.055241818136341,13.706043263648482,13.98540210723877,10053600
2000-05-22,13.985403414866191,14.160002708435059,13.810804121297325,14.160002708435059,9716400
2000-05-23,14.02031914949417,14.02031914949417,13.880639755725861,13.967939376831055,7210000
2000-05-24,14.020328712915893,14.823485774926018,14.020328712915893,14.71872615814209,10788000
2000-05-25,14.71872615814209,14.78856590266471,14.526666860704886,14.71872615814209,7731800
2000-05-26,14.875859906173654,15.364737931259173,14.875859906173654,15.242518424987793,12380200
2000-05-30,15.242523923550847,15.364743473911506,14.823485465171442,15.050464630126953,7451200
2000-05-31,15.050466128758021,15.050466128758021,14.736187253679548,14.910786628723145,5541000
2000-06-01,14.910774338413292,15.259972800671214,14.823474722848811,14.8758544921875,5993800
2000-06-02,14.87586668470385,14.87586668470385,14.561587811083346,14.683807373046875,6324800
2000-06-05,14.683804136056166,14.771103803928082,14.456824999589186,14.526664733886719,4837400
2000-06-06,14.509205949320869,14.509205949320869,14.264766859921961,14.474286079406738,6609200
2000-06-07,14.491741994641862,14.875860457150441,14.491741994641862,14.806020736694336,6865200
2000-06-08,14.806021876589082,14.806021876589082,14.491743110340728,14.753642082214355,7779000
2000-06-09,14.75364162075904,14.910780998968308,14.561582380725492,14.613962173461914,4966000
2000-06-12,14.613962815663026,14.928241585892339,14.59650288398362,14.701262474060059,4122600
2000-06-13,14.801455895292118,15.134269696488035,14.801455895292118,14.959104537963867,5626200
2000-06-14,14.95910106964831,15.169299211142198,14.678836880989794,14.854001998901367,10165800
2000-06-15,15.081720217762378,15.729831307259715,15.081720217762378,15.659765243530273,20672400
2000-06-16,15.659771377975877,15.747353991946659,15.449573104446,15.554672241210938,14330400
2000-06-19,15.379507870679607,15.379507870679607,15.134276537889727,15.256892204284668,6989800
2000-06-20,15.029174259730746,15.029174259730746,14.766426457987203,14.836492538452148,6947800
2000-06-21,14.854003745818806,15.221850536694037,14.854003745818806,14.994135856628418,8780600
2000-06-22,14.994137099166224,15.83492983369891,14.854004976744111,15.729830741882324,11664600
2000-06-23,15.729828770680767,16.34290672944895,15.589696665819469,16.220291137695312,15346000
2000-06-26,16.22029196609885,16.605655274148713,16.11519288208525,16.53558921813965,9900400
2000-06-27,16.500555347417908,16.500555347417908,16.11519205904934,16.220291137695312,10429600
2000-06-28,16.360429746422827,17.061090549267487,16.360429746422827,16.828996658325195,18989000
2000-06-29,16.828989473978677,16.868401627313524,16.465521837668444,16.553104400634766,12743200
2000-06-30,16.483036653520752,16.483036653520752,15.764859711125055,16.097673416137695,19122800
2000-07-03,16.202771804514555,16.395453415162837,16.202771804514555,16.307870864868164,7707200
2000-07-05,16.325384984117875,16.588132596523206,16.325384984117875,16.465517044067383,6960400
2000-07-06,16.465522588121043,16.5180721282959,16.202774887246772,16.5180721282959,5041200
2000-07-07,16.51806656654845,16.605649104016894,16.360417999105252,16.465517044067383,5043200
2000-07-10,16.44801453581074,16.44801453581074,16.045134520556587,16.13271713256836,6447200
2000-07-11,16.11519466650499,16.11519466650499,15.642248736074954,15.747347831726074,8134200
2000-07-12,15.747347257185089,15.83492983369891,15.484599527643624,15.729830741882324,7153800
2000-07-13,15.817413755990925,16.29035968224979,15.817413755990925,16.237810134887695,8450600
2000-07-14,16.23781300211677,16.377945153159846,15.975065218910995,16.150230407714844,4648000
2000-07-17,16.15022590907458,16.15022590907458,15.852445171054768,16.071401596069336,7003000
2000-07-18,16.071397979072547,16.465519455398574,15.869958113394796,16.307870864868164,7595200
2000-07-19,16.465527321681503,16.991022874501127,16.465527321681503,16.955989837646484,16435400
2000-07-20,16.955989837646484,17.008539392928448,16.780824653373276,16.955989837646484,9225600
2000-07-21,16.955979831289113,17.16617792837121,16.91656768808622,17.056699752807617,8141200
2000-07-24,16.815853843206092,16.815853843206092,16.553106126906,16.605655670166016,6808200
2000-07-25,16.605655670166016,16.62317218458602,16.48304006922597,16.605655670166016,4664400
2000-07-26,16.60565929838499,16.815857517351887,16.430494115912573,16.483043670654297,10162400
2000-07-27,16.728270766407157,17.148667099803777,16.728270766407157,16.93846893310547,9117200
2000-07-28,16.938468695400005,17.65664575487405,16.833369613525754,17.569063186645508,13619000
2000-07-31,17.481477424396044,17.481477424396044,17.166180236380885,17.183696746826172,8017000
2000-08-01,17.18370454651969,17.9369148375496,17.18370454651969,17.65665054321289,9321400
2000-08-02,17.656653789683155,17.674170311299907,17.446455530282165,17.639137268066406,6662400
2000-08-03,17.639134024816844,17.866848763965425,17.393902767272223,17.65665054321289,6653400
2000-08-04,17.551549136278854,17.551549136278854,17.131152749781158,17.41141700744629,6006600
2000-08-07,17.306316740886743,17.306316740886743,17.131151591687484,17.201217651367188,4263600
2000-08-08,17.201213598006813,17.481477770683092,16.955982446915066,17.078598022460938,6135800
2000-08-09,16.938476604354047,16.938476604354047,16.72827834245927,16.7633113861084,7111600
2000-08-10,16.83336931955619,17.306315179731026,16.83336931955619,17.09611701965332,6214800
2000-08-11,17.09612084201062,17.586583325183057,17.09612084201062,17.44645118713379,6165400
2000-08-14,17.446452886545504,17.726717189943827,17.446452886545504,17.67416763305664,5329400
2000-08-15,17.534023763672,17.534023763672,17.271276154825763,17.376375198364258,4402600
2000-08-16,17.20121125556168,17.20121125556168,16.67571600335511,17.008529663085938,11729200
2000-08-17,16.991023078638847,16.991023078638847,16.693242261796723,16.728275299072266,5834000
2000-08-18,16.728269626439545,16.90343475341797,16.67572008834602,16.90343475341797,5274600
2000-08-21,16.798344429757528,16.798344429757528,16.57062964603819,16.7633113861084,5735000
2000-08-22,16.763302266597748,16.798335291188337,16.25532341003418,16.25532341003418,4243400
2000-08-23,16.255326910979438,16.588140716268885,16.23781039491157,16.478662490844727,7007400
2000-08-24,16.47866222696397,16.535590903272904,16.220293619100328,16.237810134887695,4619200
2000-08-25,16.097679319126268,16.097679319126268,15.414535147803171,15.694799423217773,13902000
2000-08-28,15.887478843069914,16.18525959316053,15.887478843069914,15.975061416625977,12625800
2000-08-29,15.940025850353178,15.940025850353178,15.712311195348132,15.782377243041992,5934600
2000-08-30,15.69480256111391,15.69480256111391,15.081724336070398,15.204339981079102,9392800
2000-08-31,15.186819173349193,15.186819173349193,14.43360899520154,14.75328540802002,16123800
2000-09-01,14.959108691061695,15.274406063941216,14.959108691061695,15.204339981079102,10053000
2000-09-05,15.204332349567647,15.992575386123573,14.994134206486066,15.782377243041992,11223000
2000-09-06,15.397016496735146,15.397016496735146,15.151785289733676,15.221851348876953,9854000
2000-09-07,15.221853252914215,15.291919320821762,14.924072464307148,15.134270668029785,7458200
2000-09-08,15.134270107623227,15.467083917860313,15.081720558638425,15.291918754577637,5253600
2000-09-11,15.291914793680299,15.326947817262612,14.661320369198636,14.854001998901367,7846000
2000-09-12,14.854003745818806,15.099234939735627,14.626289065753188,14.994135856628418,8248000
2000-09-13,15.041935139610652,15.094652202015832,14.637770994504292,14.760777473449707,6986400
2000-09-14,14.585054680412892,14.585054680412892,14.040311674276989,14.339041709899902,11181600
2000-09-15,14.339038694036843,14.65534101817001,14.198459883310992,14.286321640014648,12373800
2000-09-18,14.286322554420021,15.041933710434856,14.26875020195456,14.93649959564209,8759800
2000-09-19,14.936496518182418,15.04193061125194,14.637766587818769,14.866207122802734,7630400
2000-09-20,14.813495692922109,14.813495692922109,13.899733206525964,14.128173828125,14690200
2000-09-21,14.128163629943154,14.286314715352965,13.829433801946845,13.934867858886719,10247200
2000-09-22,14.303891959765279,14.883779471647655,14.303891959765279,14.866207122802734,16349000
2000-09-25,14.866211476097863,15.252803263892371,14.795922060135226,15.059507369995117,8079600
2000-09-26,15.059500051982303,15.498808688271168,14.97163832472453,15.446091651916504,10269400
2000-09-27,15.44609604417608,15.709681300902636,15.182510787449527,15.639391899108887,10414600
2000-09-28,15.63939748245807,15.63939748245807,15.217660921133358,15.58668041229248,8353200
2000-09-29,15.586681138901483,15.920555932181221,15.463674636114211,15.498819351196289,11962600
2000-10-02,15.533959840473376,16.025985717773438,15.533959840473376,16.025985717773438,9516000
2000-10-03,16.025981297635873,16.13141538512032,15.779968426838831,15.832685470581055,7380800
2000-10-04,15.832695663235594,16.096281051635742,15.74483386710221,16.096281051635742,8279000
2000-10-05,16.113839891445814,16.69372725940406,16.113839891445814,16.623437881469727,10596400
2000-10-06,16.62344880945542,16.641021165490788,16.236856976677387,16.430152893066406,9617400
2000-10-09,16.430150490838127,16.53558461163495,16.254426956176758,16.254426956176758,4073000
2000-10-10,16.25442346107819,16.67615985358184,16.043555264826363,16.3598575592041,6280600
2000-10-11,16.359867352431714,16.74645927697897,16.23686083098486,16.465301513671875,7904000
2000-10-12,16.46530059539595,16.51801767307598,15.85026802246227,16.096281051635742,8552800
2000-10-13,16.09627909842736,16.219285598087833,15.850266099106419,16.078706741333008,7312400
2000-10-16,16.078700327924064,16.65858788073444,16.025983277668576,16.482864379882812,7054600
2000-10-17,16.4828715113503,16.570733299790334,16.025990211462126,16.289575576782227,6069800
2000-10-18,16.289568160453495,16.553153405768274,15.973265866075756,16.3598575592041,7339400
2000-10-19,16.148992288034385,16.148992288034385,15.779972877752858,16.06113052368164,5797600
2000-10-20,15.674534935771808,15.674534935771808,15.112219781125287,15.41094970703125,14655200
2000-10-23,15.410952028177553,15.727254350306625,15.14736675973666,15.551530838012695,7077800
2000-10-24,15.551531500699525,15.797544428394207,15.305518573004843,15.779972076416016,6334800
2000-10-25,15.779977203830033,16.43015443828628,15.639398342325979,16.289575576782227,9350200
2000-10-26,16.289577996007168,16.676169922557502,15.867841348861353,16.500446319580078,9351000
2000-10-27,16.500435093933298,16.676158577361768,16.2017051721049,16.570724487304688,7562200
2000-10-30,16.570727171131363,17.01003595085383,16.553154819942467,16.834312438964844,10526800
2000-10-31,16.834310958104105,17.13304090203706,16.50043631488492,16.974889755249023,9830000
2000-11-01,16.974899636646562,17.273629754475746,16.957327276774254,17.115478515625,8289000
2000-11-02,17.115468872918022,17.273620022667778,16.887028323279488,17.080324172973633,9108400
2000-11-03,17.010035475639448,17.010035475639448,16.623443760284008,16.67616081237793,6068400
2000-11-06,16.67616552557827,17.150619128518855,16.535586680262544,17.010040283203125,5558200
2000-11-07,17.01004379224827,17.115477947985344,16.816747840063627,16.88703727722168,4236000
2000-11-08,16.887029750820012,17.045180913939035,16.605872127497307,16.92217445373535,5048200
2000-11-09,16.92217430260141,17.625068354630542,16.834312546097767,17.519634246826172,11855000
2000-11-10,17.519628120191168,17.730496262059066,17.396621704101562,17.396621704101562,10323400
2000-11-13,17.32634118977198,17.32634118977198,16.974894106815146,17.168190002441406,8175800
2000-11-14,17.168191531863375,17.23848095471645,16.7640273504582,17.027612686157227,7423400
2000-11-15,17.027605710044185,17.291190937753846,16.939743967474296,17.238473892211914,7506600
2000-11-16,17.238478207323553,17.51963585392618,17.168188795672897,17.414201736450195,7607400
2000-11-17,17.414203255731966,17.660216217972376,17.1857626479373,17.273624420166016,12093800
2000-11-20,16.55315295688355,16.55315295688355,15.727252543960487,15.902976036071777,19313200
2000-11-21,15.90298854927132,16.166573994839354,15.533968925476074,15.533968925476074,13995800
2000-11-22,16.37743851620653,16.95732636066449,16.37743851620653,16.746458053588867,13403800
2000-11-24,16.728879524489578,16.728879524489578,16.48286659030591,16.588300704956055,3905000
2000-11-27,16.588306823282153,16.887036924972616,16.324721439437628,16.746458053588867,6476800
2000-11-28,16.8343129005156,17.08032582390518,16.8343129005156,16.992464065551758,5817800
2000-11-29,17.040397705446548,17.62192110180615,16.84655657332668,17.516189575195312,9692000
2000-11-30,17.516184477511043,17.65715980529785,17.32234340180418,17.65715980529785,12816400
2000-12-01,17.5866754196397,17.5866754196397,17.287102792251048,17.533809661865234,8201200
2000-12-04,17.53381410917913,17.868630660007675,17.445704490540038,17.692411422729492,8572200
2000-12-05,17.69240991508973,17.710031837315913,17.110886481625624,17.322349548339844,9266800
2000-12-06,17.322354671157115,17.428086235782693,17.02278190471798,17.16375732421875,7761200
2000-12-07,17.163757022253737,17.780524471718707,17.075647386615884,17.58668327331543,7895200
2000-12-08,17.476546536236082,17.476546536236082,17.093269614468365,17.16375732421875,8300800
2000-12-11,16.969911336132185,16.969911336132185,16.40600981717452,16.441253662109375,11578000
2000-12-12,16.44125138480088,16.54698290496037,16.247410264508478,16.35314178466797,8008200
2000-12-13,16.35314156197213,16.441251160905168,16.141678524532836,16.300275802612305,7409800
2000-12-14,16.194543311470433,16.194543311470433,15.718751505801553,16.071189880371094,10047600
2000-12-15,15.983079861257679,15.983079861257679,15.084362030029297,15.084362030029297,27540400
2000-12-18,15.11960563138297,15.665885088927112,15.11960563138297,15.472043991088867,10304600
2000-12-19,15.472044352392793,16.335518353836125,15.419178597202384,16.000701904296875,11688200
2000-12-20,16.000704180399577,16.35314259847005,15.665887683232624,15.859728813171387,13344200
2000-12-21,15.859731373034027,16.81131525541607,15.824487525538395,16.740827560424805,11930800
2000-12-22,16.635093543180236,16.635093543180236,16.212167436150228,16.599849700927734,7483600
2000-12-26,16.599849116802215,16.917043685913086,16.529361434777577,16.917043685913086,5670000
2000-12-27,16.917046231012964,17.30472854047368,16.917046231012964,17.07564353942871,7711000
2000-12-28,17.075642209946192,17.46332448922258,17.075642209946192,17.216617584228516,5520800
2000-12-29,17.21661170568222,17.23423362145057,16.969904884925256,17.181367874145508,4970400
2001-01-02,17.181369628592606,17.463320309677204,16.987528535346947,17.14612579345703,10606000
2001-01-03,17.146127747081,17.533809977744703,16.65271399896356,16.70557975769043,12469600
2001-01-04,16.59985398780251,16.59985398780251,16.00070851478204,16.229793548583984,14770600
2001-01-05,16.229787975323678,16.564604448213093,16.21216605569792,16.265031814575195,7960200
2001-01-08,16.300272992424873,16.828930494881895,16.300272992424873,16.52935791015625,9529200
2001-01-09,16.52936447545102,16.899424874155144,16.24741369548597,16.740827560424805,8516200
2001-01-10,16.705571962965468,16.705571962965468,16.31788991319201,16.67032814025879,7963200
2001-01-11,16.599855734631905,16.599855734631905,16.10644176375113,16.176929473876953,6909000
2001-01-12,16.17692480024123,16.19454672268158,15.859730196314931,15.965461730957031,7212000
2001-01-16,15.965458368000231,16.15929947401348,15.842104936900892,16.071189880371094,7163600
2001-01-17,16.0888166684806,16.546986694089032,16.0888166684806,16.33552360534668,7651800
2001-01-18,16.335518814020137,16.546981840738844,16.053568111728527,16.106433868408203,7014400
2001-01-19,16.106439086384363,16.106439086384363,15.5954032729214,15.73637866973877,9824200
2001-01-22,15.73637757477937,15.80686526828342,15.560158341019243,15.701133728027344,6874600
2001-01-23,15.701133174686642,16.124059320806147,15.630645483666724,16.03594970703125,7707800
2001-01-24,16.035943559989477,16.370759963989258,15.824480567989616,16.370759963989258,9189400
2001-01-25,16.370760659419144,16.635089410647655,16.300272992424873,16.52935791015625,7486800
2001-01-26,16.52936477002717,16.687962086583934,16.21217013691364,16.33552360534668,6394600
2001-01-29,16.240362473582085,16.2685581934019,15.938675262628863,16.105026245117188,5123000
2001-01-30,16.14449990318547,16.4292707706072,16.14449990318547,16.327768325805664,5507600
2001-01-31,16.327766176807426,16.40953214386436,15.949952168415244,16.35314178466797,8614000
2001-02-01,16.21216316982755,16.21216316982755,15.96122725111403,16.19524574279785,6720800
2001-02-02,16.195250569859784,16.347504231837632,16.124762882894863,16.279836654663086,6059400
2001-02-05,16.279834758158334,16.807082294078825,16.245999897955876,16.691482543945312,9183600
2001-02-06,16.69148300120914,16.85219482712535,16.449005207565275,16.753511428833008,6257000
2001-02-07,16.753511747348725,17.069297337219904,16.711219783467943,16.917043685913086,9615600
2001-02-08,16.917041129246044,17.19617278112347,16.792983214831917,17.089031219482422,6654600
2001-02-09,17.089033449519174,17.18207662858233,16.90294601583621,16.95651626586914,4456400
2001-02-12,16.956518258067018,17.162342180447062,16.776069946695845,17.148244857788086,6766000
2001-02-13,16.939594661991777,16.939594661991777,16.761965460839228,16.905759811401367,6660600
2001-02-14,16.874751973485363,16.874751973485363,16.671748164668973,16.77606964111328,5678000
2001-02-15,16.620996161872885,16.620996161872885,16.06837297546616,16.45746421813965,11421200
2001-02-16,16.468743627639288,16.770430850747424,16.468743627639288,16.736597061157227,7635600
2001-02-20,16.736590737058265,17.19335048838311,16.46591837149957,16.485654830932617,15772000
2001-02-21,15.873821979703896,15.873821979703896,15.259169453433858,15.484729766845703,19289000
2001-02-22,15.484733805086359,15.484733805086359,14.495087201347491,14.940569877624512,18957800
2001-02-23,14.886995452566365,14.886995452566365,14.523278823006597,14.6614351272583,9069200
2001-02-26,14.661433884107653,14.82496577831284,14.50636124082933,14.793951034545898,9415600
2001-02-27,14.793952288932745,14.895454704210492,14.531738074650724,14.6614351272583,7369600
2001-02-28,14.661437229489547,14.985680983056676,14.636061622031626,14.9518461227417,11189600
2001-03-01,14.951844052151161,15.197141915460112,14.760117505810511,14.858800888061523,9725000
2001-03-02,14.858800369760786,14.957482673013113,14.664253721125574,14.816507339477539,9115800
2001-03-05,14.464071247313646,14.464071247313646,13.965018360186576,14.153925895690918,14449600
2001-03-06,14.153930847061968,14.153930847061968,13.925550304246316,14.041150093078613,9274600
2001-03-07,14.04114554202703,14.323096260041856,14.04114554202703,14.218774795532227,10325800
2001-03-08,14.21877693420223,14.512005983176314,14.159567532646923,14.492269515991211,9774600
2001-03-09,14.492266442618096,14.627602649853834,14.371027555302557,14.520461082458496,7863400
2001-03-12,14.464065731488786,14.464065731488786,14.105988336297635,14.125724792480469,7984800
2001-03-13,13.86823257507707,13.86823257507707,13.667325968899277,13.794661521911621,10361200
2001-03-14,13.670151812958244,13.670151812958244,13.090067935128953,13.489051818847656,14145800
2001-03-15,13.489055882108422,13.511693792979388,13.073094524486953,13.483397483825684,9442800
2001-03-16,13.48339763874136,14.074799574102638,13.330594976911744,13.766365051269531,18494000
2001-03-19,13.766359500388726,13.893693921134519,13.59374927563695,13.69561767578125,7439600
2001-03-20,13.69561835562307,13.8031451571711,13.313611836119389,13.42113971710205,8841200
2001-03-21,13.421145562595946,13.582436914602038,12.804276466369629,12.804276466369629,18423000
2001-03-22,12.804274194207801,13.07309342632677,12.589219456173572,12.93726921081543,14688800
2001-03-23,12.875017166137695,12.875017166137695,12.450566050770519,12.875017166137695,15672800
2001-03-26,12.875013540475635,13.044793507037697,12.59204620991573,12.705233573913574,11227600
2001-03-27,12.705232165013145,13.282484634972667,12.611852438154726,13.189105987548828,13466000
2001-03-28,13.189108259975557,13.370207189944608,12.691085123125895,13.002349853515625,14176000
2001-03-29,12.790122746326745,12.790122746326745,12.382649125315275,12.597704887390137,15293800
2001-03-30,12.597704917576982,12.87501275507726,12.563749142222873,12.778803825378418,10279600
2001-04-02,12.778808166317628,13.27683033194885,12.693918159378045,12.974055290222168,10424800
2001-04-03,12.931614598594134,12.931614598594134,12.501503881278202,12.637328147888184,9345400
2001-04-04,12.637325636116907,13.030650199059309,12.498671117662234,12.804276466369629,8798600
2001-04-05,12.804272258906286,13.18627773982904,12.626002530739452,12.81842041015625,9242200
2001-04-06,12.818420988997888,12.83256914088674,12.408118107612408,12.73353099822998,7907800
2001-04-09,12.733531587517058,12.900482378175232,12.42226791381836,12.42226791381836,8231600
2001-04-10,12.422267144473295,12.535453437247046,12.227018981385319,12.35152530670166,11896400
2001-04-11,12.351525311154537,12.66278896568804,11.98932636761753,12.487349510192871,13748400
2001-04-12,12.487350253558791,12.705235256476744,12.068558678401436,12.611855506896973,10429200
2001-04-16,12.611854767774,12.87501449097733,12.493008998293673,12.849547386169434,8287000
