Date,Open,High,Low,Close,Volume
2000-03-23,10.987401245945719,11.555715103494636,10.952957981851846,11.41794204711914,12593200
2000-03-24,11.400718808174133,11.745151400566101,11.22850251197815,11.297389030456543,12729000
2000-03-27,11.262942227450285,11.5212665904652,11.090725985440342,11.271553039550781,14213400
2000-03-28,11.15961403561078,11.366273554788757,11.09072752921812,11.211278915405273,11255800
2000-03-29,11.090730144180322,11.211281558790978,10.694632639031024,10.866848945617676,10821000
2000-03-30,11.09073186262943,11.245726562573008,10.797964096069336,10.797964096069336,9668200
2000-03-31,10.866850828100567,11.3834998373605,10.677412858038592,11.22850513458252,10090800
2000-04-03,11.280170919557499,12.227360844100494,11.194062744599044,12.037922859191895,15408800
2000-04-04,12.037919344929602,12.537346613889484,11.572935335897986,11.917367935180664,16863600
2000-04-05,11.969034232868538,11.969034232868538,11.46960690516611,11.693488121032715,8731200
2000-04-06,11.435159624358754,11.572932631881148,10.918510846149774,11.159613609313965,13575200
2000-04-07,11.021844635969437,11.142396061675353,10.918514842507223,10.952958106994629,9817800
2000-04-10,10.470751267445237,11.056286700164215,10.436308006697063,10.88407039642334,15029600
2000-04-11,10.832406771810431,11.400720640601756,10.832406771810431,11.125174522399902,11059400
2000-04-12,11.34905111363956,11.779591747692654,11.280164612191065,11.572932243347168,13893800
2000-04-13,11.65904107779086,11.65904107779086,11.349051802458163,11.504046440124512,9115200
2000-04-14,11.504047590494157,11.521269218623639,10.53963641524315,11.021842002868652,13311200
2000-04-17,10.642964181445894,11.039061553894527,10.642964181445894,10.849623680114746,9401200
2000-04-18,10.71184959236367,11.417936141056453,10.694627969224822,11.245719909667969,8063600
2000-04-19,11.245726768224518,11.314613302792509,11.07351043180454,11.22850513458252,6159400
2000-04-20,11.400717451611621,11.641820237597365,11.280166058618748,11.521268844604492,7525800
2000-04-24,11.52126998232122,11.882924197012919,11.486826723779155,11.779594421386719,7880200
2000-04-25,11.848484808889978,12.279025681306038,11.848484808889978,11.865706443786621,8943000
2000-04-26,11.865706443786621,12.124030967236257,11.865706443786621,11.865706443786621,7376000
2000-04-27,11.590154647827148,11.693484406945965,11.46960326218853,11.590154647827148,9294800
2000-04-28,11.659044050916327,11.762373835710267,11.314611434936523,11.314611434936523,9847000
2000-05-01,11.331833839416504,11.555715055088866,11.211282415592924,11.331833839416504,9475400
2000-05-02,11.314608648824548,11.555711420641204,11.228500516032884,11.400716781616211,7786800
2000-05-03,11.409717687656773,11.582854526619698,11.18463979700497,11.236580848693848,8711600
2000-05-04,11.253897723911694,11.375093545553819,10.959565014209387,11.011506080627441,6629600
2000-05-05,10.976881131856793,11.201959136137768,10.872998976034804,11.046135902404785,5063400
2000-05-08,10.976880310520981,11.565545816132516,10.94225292783795,11.42703628540039,5539600
2000-05-09,11.461659023560674,11.686736919793738,11.392404286258193,11.496286392211914,5631800
2000-05-10,11.496291425891389,11.617487269236628,11.409722966359073,11.513605117797852,7265400
2000-05-11,11.738684227887322,12.050330711813535,11.70405684078441,11.773311614990234,6144800
2000-05-12,11.721367996990766,12.344660829917897,11.669426927580172,12.102269172668457,8653800
2000-05-15,12.171524237789484,12.465856971846982,12.119583167073454,12.431229591369629,6668600
2000-05-16,12.465850480306456,12.465850480306456,12.015694768517612,12.084949493408203,7645800
2000-05-17,11.929130012812053,12.102266878019774,11.773306834125103,11.894502639770508,4750200
2000-05-18,11.929132994280538,12.275406811240785,11.8771919217365,11.963760375976562,4738000
2000-05-19,11.877185019893922,12.033008146977078,11.68673453123673,11.946439743041992,4993000
2000-05-22,12.050328898633646,12.258093189989399,11.842564607277895,12.154211044311523,3989000
2000-05-23,12.15420695752458,12.500480660018159,12.102265902150545,12.136893272399902,7234200
2000-05-24,12.413914288027902,12.638992231883359,12.240777408139088,12.327345848083496,14351200
2000-05-25,12.344661644720963,12.344661644720963,11.842564607277895,12.154211044311523,7388800
2000-05-26,12.119582941834356,12.483170430089386,12.067641872083637,12.292719841003418,5937800
2000-05-30,12.413915901130952,12.465856971846982,12.13689685731213,12.431229591369629,6055000
2000-05-31,12.465854771229445,12.604364268687549,12.32734527377134,12.535109519958496,7610600
2000-06-01,12.535116203463806,12.985272310218033,12.448547721395686,12.725566864013672,13134000
2000-06-02,13.0198940057405,13.22765827178955,12.950639250390816,13.22765827178955,8794200
2000-06-05,12.91601697757964,13.071840238703254,12.431233498528393,12.50048828125,8318000
2000-06-06,12.517794475104449,12.517794475104449,12.084952342493644,12.448539733886719,5388200
2000-06-07,12.379289269447327,12.742876786452072,12.327348195589506,12.60436725616455,4832200
2000-06-08,12.53511146321955,12.569738842952201,12.136896596294068,12.413915634155273,3962800
2000-06-09,12.517798483112959,12.517798483112959,11.859878230888489,11.963760375976562,4697000
2000-06-12,12.11958073858005,12.29271760627405,12.050325991502449,12.18017864227295,3423000
2000-06-13,12.084957651410784,12.171526115962436,11.929134415217808,12.119585037231445,4721200
2000-06-14,12.11957904767522,12.396597997336368,12.015696941552289,12.344656944274902,5241800
2000-06-15,12.0849532174143,12.223462709877502,11.444346814771995,11.652111053466797,14971200
2000-06-16,11.565542591337667,11.565542591337667,10.33627084884519,10.613289833068848,24845200
2000-06-19,10.613294189761143,11.201959772880032,10.578666802518857,11.150018692016602,11854000
2000-06-20,11.11538839492554,11.236584218546223,10.734487234974821,10.838369369506836,9436600
2000-06-21,10.855681444264548,10.872995130778525,10.544035087012933,10.613289833068848,7338600
2000-06-22,10.803742077885842,11.046133727069178,10.699859942521556,11.028820037841797,6969200
2000-06-23,11.046130172802037,11.167325958397045,10.890307019894172,10.924934387207031,4174400
2000-06-26,11.028816906883037,11.271208487254093,10.959562169634165,11.132699012756348,4371400
2000-06-27,11.357779502868652,11.600171138600604,11.288524749802379,11.357779502868652,7662600
2000-06-28,11.357779429620663,11.738680569028674,11.288524677001025,11.383749961853027,6948600
2000-06-29,11.357779380002636,11.427034132319726,11.219269875368457,11.288524627685547,7680000
2000-06-30,11.219264861076109,11.32314694312311,10.730153391438146,10.734481811523438,9739200
2000-07-03,11.150012969970703,11.305836132594518,11.046130861554827,11.271208763122559,3664000
2000-07-05,11.42703518069168,11.704054215375114,11.357780422020822,11.478976249694824,6442800
2000-07-06,11.565547292372761,11.877193776298972,11.253900808446549,11.773311614990234,5954600
2000-07-07,11.894506346952515,12.188839109540858,11.825251579284668,11.825251579284668,8476800
2000-07-10,11.911816885044848,12.084953758373988,11.807934761047363,11.807934761047363,5502400
2000-07-11,11.807934207166646,12.015698445415913,11.738679461083558,11.894502639770508,5370800
2000-07-12,12.067635508551113,12.206144954847252,11.842557658319889,11.946439743041992,5943200
2000-07-13,11.981076305974138,12.102272164560581,11.652116118382363,11.859880447387695,5538200
2000-07-14,11.842563825615485,12.171523931882582,11.807936446008423,12.102269172668457,5323200
2000-07-17,12.154209854279882,12.188837232782104,11.91181820476433,12.015700340270996,4846400
2000-07-18,11.773306859372099,11.807934232487899,11.548228934119397,11.652111053466797,8181800
2000-07-19,11.652116347418891,11.738684819539387,11.582861569722493,11.68674373626709,5291200
2000-07-20,11.704057393480001,12.033017586492011,11.704057393480001,11.998390197753906,6919800
2000-07-21,11.998381293980422,12.050322338543108,11.634793982041622,11.738676071166992,5734000
2000-07-24,11.721369529518846,11.877192758123972,11.582859992980957,11.582859992980957,5403000
2000-07-25,11.773310605720553,11.773310605720553,11.461664148510303,11.582859992980957,3706600
2000-07-26,11.253898999163212,11.44434959761059,11.253898999163212,11.34046745300293,6996000
2000-07-27,11.444350300800233,11.704055678276788,11.392409225304922,11.634800910949707,5093800
2000-07-28,11.3924030844845,11.600167274475098,11.271207306989982,11.600167274475098,4904200
2000-07-31,11.617482182491257,11.634795866816878,11.375090601932571,11.496286392211914,5609200
2000-08-01,11.565542646532537,11.582856333129142,11.340464720776664,11.409719467163086,5604400
2000-08-02,11.540620803833008,11.592840807470262,11.401367460800332,11.540620803833008,4760600
2000-08-03,11.523212728595327,12.271699355981427,11.470992731335832,12.236886024475098,11149800
2000-08-04,12.306509215163103,12.463169162739437,12.236882571795844,12.289102554321289,11625200
2000-08-07,12.376138486219256,12.497985137982315,12.14985184723072,12.393545150756836,7151200
2000-08-08,12.480578118554291,12.480578118554291,12.132444837702009,12.341324806213379,4539800
2000-08-09,12.323917388916016,12.55020400763905,12.0280041182782,12.323917388916016,7885400
2000-08-10,12.4979887008667,12.689462065364657,12.34132867536837,12.4979887008667,6813800
2000-08-11,12.44576828347312,12.637241641680399,12.393548276689318,12.532801628112793,4652600
2000-08-14,12.497989367384937,12.672056071666065,12.306515992675697,12.602429389953613,3103800
2000-08-15,12.497978599430304,12.532791910292227,12.149845490811076,12.376132011413574,8870400
2000-08-16,12.323915876004918,12.497982484423067,12.236882571795844,12.289102554321289,4519400
2000-08-17,12.341327599116735,12.532800946916852,12.254294259207589,12.428360939025879,4973800
2000-08-18,12.3761373778521,12.44576402976688,12.30651072593732,12.323917388916016,4659400
2000-08-21,12.254291287274429,12.393544597357092,12.219477959753762,12.358731269836426,3630600
2000-08-22,12.376137015260296,12.759083589572148,12.306510365385414,12.689456939697266,7736400
2000-08-23,12.602421957097771,12.74167523839167,12.463168675803873,12.585015296936035,4628800
2000-08-24,12.585016686157141,12.637236672406756,12.410950065325093,12.463170051574707,5806600
2000-08-25,12.463168734086345,12.515388714815757,12.323915452141247,12.410948753356934,3158600
2000-08-28,12.306509412941358,12.497982685278494,12.254289429576684,12.271696090698242,4723400
2000-08-29,12.202074945317529,12.23688828324996,11.993194917722933,12.045414924621582,5046200
2000-08-30,12.149851245441656,12.236884563818744,11.940971281336642,12.11503791809082,5169600
2000-08-31,12.09763508636309,12.376141793387276,12.028008409607043,12.032360076904297,9050600
2000-09-01,12.254289163425673,12.271695824169175,11.94096927004263,11.958375930786133,4796400
2000-09-05,11.940973500154902,12.184666836892756,11.888753499425361,12.16726016998291,7394400
2000-09-06,12.236878767965882,12.497978599430304,12.184658801672999,12.376132011413574,6623600
2000-09-07,12.532801628112793,12.619834972752464,12.44576828347312,12.532801628112793,7081000
2000-09-08,12.602428240154241,12.863528272754122,12.532801564794273,12.78084659576416,8199600
2000-09-11,12.950560430578284,13.089813768541491,12.828713759860477,12.88093376159668,8977800
2000-09-12,13.03759163304379,13.03759163304379,12.706865009508634,12.898338317871094,5598000
2000-09-13,12.89833975985726,13.124626422310897,12.82871309448691,13.020186424255371,7851400
2000-09-14,12.846115369416331,12.863522029808495,12.480575501180908,12.654642105102539,9321000
2000-09-15,12.654645563553366,12.846118880195853,12.515392242358832,12.767788887023926,12601800
2000-09-18,12.706866444407643,12.706866444407643,12.428359782612407,12.44576644897461,5782200
2000-09-19,12.497985375824795,12.95055866241455,12.463172046087122,12.95055866241455,4933600
2000-09-20,12.672056071666065,12.672056071666065,12.376142674388149,12.602429389953613,4428000
2000-09-21,12.550207614898682,12.58502095086234,12.358734267098564,12.428360939025879,5139400
2000-09-22,12.497989367384937,12.672056071666065,12.376142674388149,12.602429389953613,5389000
2000-09-25,12.776493758124275,13.020187099559887,12.619833752915666,12.88093376159668,6322800
2000-09-26,12.950563725417222,12.96797039709117,12.776497008677744,12.846123695373535,7108800
2000-09-27,12.689458345112048,12.950558311060856,12.6198316875257,12.898338317871094,6116200
2000-09-28,12.950559758885023,13.107219755968309,12.863526427172085,13.020186424255371,7742000
2000-09-29,12.915750049409413,13.107223432891223,12.724276665927603,12.793903350830078,8937800
2000-10-02,12.811301708854685,13.10721492767334,12.637235109549595,13.10721492767334,5985600
2000-10-03,13.19424986964121,13.437943139001337,13.19424986964121,13.298689842224121,11755400
2000-10-04,13.368322397732923,13.455355746676497,13.002782332169915,13.124629020690918,8140600
2000-10-05,13.176841512107599,13.437941409969705,13.176841512107599,13.281281471252441,7490200
2000-10-06,13.316093521630204,13.333500179828414,12.689453826494665,12.967960357666016,8500400
2000-10-09,12.759090337003796,13.020190412113013,12.7242769936559,12.846123695373535,4751000
2000-10-10,12.846120339557217,12.846120339557217,12.428360328514707,12.48058032989502,7073800
2000-10-11,12.393548155781891,12.515394837088735,12.08022811813572,12.219481468200684,9278600
2000-10-12,12.289105063990544,12.323918392783717,11.679871810109992,11.906158447265625,9932600
2000-10-13,11.836533560189459,12.306513569196982,11.836533560189459,12.08022689819336,6378400
2000-10-16,12.236888209579666,12.236888209579666,11.975788176658336,12.132448196411133,4907400
2000-10-17,12.115043971849524,12.132450644222871,11.540623783529073,11.610250473022461,9422600
2000-10-18,11.592842889255321,11.92356963834819,11.03582941709891,11.7669095993042,10616000
2000-10-19,11.575436661917154,12.028010125390606,11.540623318573042,11.88875675201416,6453600
2000-10-20,11.888749352233976,12.02800263893657,11.69727608301791,11.784309387207031,5206000
2000-10-23,11.888754576223867,11.888754576223867,11.697281222873265,11.74950122833252,4377800
2000-10-24,12.010604230872481,12.202077631654506,11.940977539679016,12.062824249267578,4931400
2000-10-25,12.115039242015166,12.358732560101679,11.81912592719583,11.836532592773438,11271000
2000-10-26,11.923567160617473,12.045413832331812,11.627653815025507,11.975787162780762,7076200
2000-10-27,11.923566833245054,12.27170017144199,11.906160166335209,12.16726016998291,5074400
2000-10-30,12.341326610778559,12.759086608886719,12.2716999444272,12.759086608886719,8299200
2000-10-31,12.79389833149157,12.967964975457443,12.55020502993935,12.898338317871094,8056600
2000-11-01,12.825548557579678,12.983024597167969,12.77305654438358,12.983024597167969,6476000
2000-11-02,12.983021195216846,13.122999860394387,12.895534529480884,13.01801586151123,4501800
2000-11-03,12.895534529480884,13.122999860394387,12.8605398631865,13.01801586151123,3911800
2000-11-06,13.053013930174314,13.140500618714357,12.948029903926264,13.10550594329834,4985800
2000-11-07,13.053010527805617,13.070507860952809,12.878037196333691,13.01801586151123,3487000
2000-11-08,13.018023433761494,13.15800218036108,12.738065940562322,13.140504837036133,6702800
2000-11-09,13.14050285239625,13.420460303312813,13.123005511713963,13.385465621948242,6499600
2000-11-10,13.385467756964484,13.437959787383953,13.192996978759766,13.192996978759766,4548400
2000-11-13,13.018019976823226,13.245485379644062,12.720565219288288,12.87804126739502,5718600
2000-11-14,12.895539648091825,13.210491769754855,12.825550287722264,13.05301570892334,7114200
2000-11-15,12.808052681011862,12.878042039924495,12.40561386726422,12.528095245361328,10217400
2000-11-16,12.335628438531682,12.580591272772029,12.265639057320156,12.458109855651855,4731000
2000-11-17,12.42311120699238,12.580587264545803,12.178148450798163,12.528095245361328,5826800
2000-11-20,12.56309039755301,12.56309039755301,12.248138270594858,12.318127632141113,4793000
2000-11-21,12.318127950032553,12.685572107632956,12.26563592751821,12.598085403442383,5374600
2000-11-22,12.458104877802679,12.580586245983323,12.038168758326183,12.108158111572266,5991400
2000-11-24,12.178149781240853,12.230641806159994,12.090663073042284,12.143155097961426,2258600
2000-11-27,12.213141283968776,12.510596014380623,12.160649272719628,12.405611991882324,4418000
2000-11-28,12.423114580918924,12.860548192923112,12.353125202998255,12.790558815002441,6074000
2000-11-29,12.860547343836961,13.15800218036108,12.790557970537167,13.140504837036133,6381600
2000-11-30,13.1755048653825,13.332981019152012,12.983034010775318,13.280488967895508,9917400
2000-12-01,13.385469510876094,13.525448277002903,13.175501361685882,13.262988090515137,8246000
2000-12-04,13.24548202784941,13.297974030601786,12.965524679836742,13.088006019592285,8332600
2000-12-05,13.088003255300931,13.45544719696045,13.01801393308007,13.45544719696045,10351800
2000-12-06,13.192998389607853,14.015373620790305,13.192998389607853,13.577939987182617,23037000
2000-12-07,13.57793248526536,13.962873870156901,13.57793248526536,13.875387191772461,7328600
2000-12-08,13.980376573941198,13.99787391633662,13.717916438009887,13.840397834777832,8260600
2000-12-11,13.647921959958483,14.067858020264898,13.647921959958483,13.927879333496094,10510400
2000-12-12,13.997870720969571,13.997870720969571,13.787902660155028,13.98037338256836,9119000
2000-12-13,13.997873306274414,14.155349380970002,13.875391914844514,13.997873306274414,6930000
2000-12-14,13.857892287404914,13.997870997378701,13.612929544950786,13.962876319885254,7244000
2000-12-15,13.962875749098767,14.15534646744474,13.875389058941506,14.120351791381836,22609400
2000-12-18,14.347812181972806,14.820240144062156,14.295320186185101,14.750250816345215,15455200
2000-12-19,14.767757135876536,15.065211959703433,14.645275737830167,14.78525447845459,15054400
2000-12-20,14.575282065336369,14.925228813603749,14.40030869120268,14.820244789123535,10098600
2000-12-21,14.90773147619038,14.977720825843855,14.610276740163107,14.820244789123535,13507000
2000-12-22,14.890233565868675,15.205185627191396,14.855238892388371,15.100201606750488,10058800
2000-12-26,15.100210410064939,15.397665308061583,15.030221022301022,15.380167961120605,5180000
2000-12-27,15.397653181000619,15.485139846801758,15.257674515718795,15.485139846801758,5982200
2000-12-28,15.4851436454619,15.71260903234439,15.380159620746904,15.607625007629395,5018000
2000-12-29,15.730109533744494,15.782601556660216,15.52014144208161,15.590130805969238,6043000
2001-01-02,15.240180300671698,15.345164321112605,14.942725576089128,15.100201606750488,10616400
2001-01-03,14.802753275702981,15.117705473058365,13.997875438017005,14.872742652893066,25444200
2001-01-04,14.592782577643026,14.92523206082674,14.190343729578531,14.557787895202637,17224200
2001-01-05,14.365316438788732,14.732760586431317,13.980374950782211,14.662771224975586,14437000
2001-01-08,14.452800605957766,14.73275800268334,14.40030859407172,14.52278995513916,9123600
2001-01-09,14.435307476222139,14.645275584967187,13.787905807591569,13.840397834777832,11326800
2001-01-10,13.385468355651385,13.892891339068235,13.350473667139878,13.630431175231934,15362600
2001-01-11,13.85789314502387,14.155347922126655,13.682919746728114,13.787903785705566,11738200
2001-01-12,14.01537274885851,14.01537274885851,13.490452421185907,13.630431175231934,8525000
2001-01-16,13.647923952945332,14.050362736173208,13.367966538525941,13.98037338256836,14995200
2001-01-17,14.172841760176647,14.225333766695819,13.822895050048828,13.822895050048828,9124200
2001-01-18,13.927884245841733,13.927884245841733,13.525445379441784,13.560440063476562,8346600
2001-01-19,13.577936529657643,13.892888665654857,13.455455143436506,13.73541259765625,9148400
2001-01-22,13.73540823645796,14.032862937120107,13.612926889126488,13.892884254455566,6294200
2001-01-23,13.910381589788635,14.120349613785445,13.80539757779023,13.892884254455566,9064800
2001-01-24,13.980374183037213,14.207839595276868,13.85789280721586,14.050363540649414,7102800
2001-01-25,14.067860850581416,14.242834244245365,13.910384796283864,14.172844886779785,10620000
2001-01-26,14.29532525840315,14.522790654191693,14.155346553302506,14.417806625366211,9104000
2001-01-29,14.487796592146648,14.636173684099095,14.17984385505026,14.314223289489746,7106200
2001-01-30,14.451406744457794,14.58578622461168,14.168650121875217,14.532594680786133,8707400
2001-01-31,14.470714101021702,14.56915390237635,14.25977074990743,14.487588882446289,6828200
2001-02-01,14.358212922992072,14.59165745178464,13.992577935246727,14.175395965576172,9373200
2001-02-02,14.048826108471962,14.231643018898737,14.020699687158658,14.130391120910645,5189000
2001-02-05,14.310390959279776,14.487582523950032,14.189450071887947,14.445394515991211,5201000
2001-02-06,14.276642864888585,14.39477167736465,14.138827168731867,14.313206672668457,5214800
2001-02-07,14.316020179883765,14.490399687826528,14.203516648551743,14.271018981933594,4983400
2001-02-08,14.330087319763392,14.496029490100081,14.324462034152068,14.372275352478027,6306200
2001-02-09,14.372273223464259,14.40039964735441,14.13320452142148,14.25133228302002,6213800
2001-02-12,14.3919641247097,14.4735291612888,14.231647230972069,14.287899017333984,5967400
2001-02-13,14.301962350409532,14.34133935370498,13.992579120626461,14.060081481933594,7284400
2001-02-14,14.217579432777875,14.33852035438472,14.048825207375076,14.141639709472656,4532600
2001-02-15,14.161326108236068,14.237265823184215,13.95038281324002,13.981321334838867,4475400
2001-02-16,13.978512548897221,14.259770342344193,13.950386125804522,14.093828201293945,6796000
2001-02-20,14.21757424861321,14.220387425994966,13.626933602155958,13.691622734069824,7583000
2001-02-21,13.691625801436324,13.837879943581816,13.444118709119872,13.505995750427246,7599000
2001-02-22,13.528503500883685,13.612881722603692,13.055990180071745,13.542567253112793,9636600
2001-02-23,13.508805713316171,13.669122501359666,13.176921572791386,13.632559776306152,6664400
2001-02-26,13.632569629750108,13.972891403126951,13.438501008122957,13.9447660446167,7720200
2001-02-27,13.944767652756651,14.155711084650934,13.826638772980688,14.0825834274292,7209600
2001-02-28,14.226028298505879,14.226028298505879,13.79007759706603,13.961645126342773,7045400
2001-03-01,13.96163466005964,13.998198468294113,13.663502129124776,13.93913459777832,8979600
2001-03-02,13.978514919910445,14.200708871920936,13.894137782147105,14.110705375671387,6782000
2001-03-05,14.040388809177813,14.096640583552857,13.711317699390843,14.015076637268066,5492800
2001-03-06,14.203515385713924,14.265392429736353,13.708502252273775,13.913820266723633,7346400
2001-03-07,13.913822363701266,14.411648750305176,13.894134405438393,14.411648750305176,9027400
2001-03-08,14.411652808490024,14.543843269348145,14.133207062929447,14.543843269348145,6455400
2001-03-09,14.344150374620787,14.344150374620787,13.978515383575909,14.200709342956543,5289800
2001-03-12,14.020700576534127,14.060077568870554,13.415996964269011,13.444122314453125,7622400
2001-03-13,13.683196085293766,13.933515423061378,13.399125029936128,13.908202171325684,8839000
2001-03-14,13.531313979870289,13.598815256277776,12.971610442348211,13.095364570617676,13686400
2001-03-15,13.196615942569796,13.750694172121381,13.109426708052656,13.702880859375,8754200
2001-03-16,13.444121495370352,13.64662743768097,13.35974437704535,13.46943473815918,11874600
2001-03-19,13.390683242947834,13.596001296135555,13.18255201109391,13.508810997009277,7919800
2001-03-20,13.444121719430651,13.542562586544829,13.151613369643306,13.176926612854004,7481200
2001-03-21,13.176924564199764,13.252864282025296,12.740975285938935,12.774725914001465,9634200
2001-03-22,12.740979233649094,12.79723101312464,11.96752021637233,12.375344276428223,13750400
2001-03-23,12.240343406158154,12.82817243459363,12.184091614013795,12.777545928955078,11197200
2001-03-26,12.932237795979113,13.17130764886217,12.895673969460297,12.994114875793457,7449800
2001-03-27,13.103796795823294,13.71131340854701,12.904104078551786,13.666312217712402,10969800
2001-03-28,13.641000581533588,13.747878824649945,13.427245168214021,13.686001777648926,7249800
2001-03-29,13.50037360683726,13.618501360898703,13.432871266721222,13.508810997009277,7696600
2001-03-30,13.64099992489357,13.913820266723633,13.548184358859928,13.913820266723633,9081600
2001-04-02,13.919449674000997,14.107891894207365,13.815383510420089,13.975700378417969,10105000
2001-04-03,14.062890017720612,14.062890017720612,13.576314151857083,13.767569541931152,10468600
2001-04-04,13.61849762032903,13.697250507652369,12.665034167898467,12.935042381286621,23293200
2001-04-05,13.120681062485305,13.399125774129226,13.100993095921137,13.396313667297363,13356400
2001-04-06,13.317560038941195,13.466627443244688,12.639728598686949,13.008176803588867,18965400
2001-04-09,13.221924655892398,13.221924655892398,12.740974222712186,12.926604270935059,10633800
2001-04-10,13.078477612435654,13.41598692669392,13.050352283294353,13.286608695983887,12543600
2001-04-11,13.53693837092241,13.53693837092241,13.190991401672363,13.190991401672363,8601200
2001-04-12,13.28380946072202,13.61288173618279,13.134743128584986,13.435688972473145,9682800
2001-04-16,13.612876104018786,13.708503785973543,13.072860643299808,13.261303901672363,8370400
