Date,Open,High,Low,Close,Volume
2000-05-12,18.363575033741853,18.522490586918465,17.975114792643467,18.11637306213379,4255800
2000-05-15,18.04573824961521,18.434198368491465,17.886822746438558,18.32825469970703,4648000
2000-05-16,18.328266199245007,18.451867223710053,18.045749571896337,18.222322463989258,6308800
2000-05-17,18.222322390629696,18.36358070373535,18.01043492097121,18.36358070373535,6044400
2000-05-18,18.292943954467773,18.45185949075176,18.222314827230445,18.292943954467773,5166400
2000-05-19,18.151690399726917,18.41654969544278,18.098718540583747,18.381235122680664,5963800
2000-05-22,18.416541090360727,18.469512924752944,18.16933919653038,18.32825469970703,6186200
2000-05-23,18.1870059967041,18.41655073258483,18.010433122949692,18.1870059967041,5295400
2000-05-24,18.239970207214355,18.716716766357422,18.18699836730957,18.61077308654785,8813600
2000-05-25,18.540152509065603,18.646096237688834,18.292950475611395,18.62843894958496,6617400
2000-05-26,18.575452847750682,18.76968286802184,18.540138298610472,18.716711044311523,4463400
2000-05-30,18.73438169735366,18.75203898453307,18.575466112738972,18.68140983581543,4370000
2000-05-31,18.64608953949204,18.893291484144395,18.522488567165862,18.7873477935791,4208800
2000-06-01,18.681400284540086,18.75202939714704,18.469512946719213,18.540142059326172,7701000
2000-06-02,18.469510950148106,18.469510950148106,17.939792662858963,18.081050872802734,10462600
2000-06-05,18.081057579590325,18.081057579590325,17.65728279256868,17.88682746887207,7586600
2000-06-06,17.76323502431274,17.992779810909227,17.69260585920613,17.869178771972656,4348200
2000-06-07,17.763227524420227,18.045744065564087,17.480710983276367,17.480710983276367,6278000
2000-06-08,16.562530554895815,16.950990759808086,15.78561014507128,16.244699478149414,45193400
2000-06-09,16.05047889759666,16.24470911527935,15.767962217330933,16.103450775146484,17979000
2000-06-12,16.103438366807485,16.156410203540403,15.838579183142887,15.926865577697754,9321800
2000-06-13,15.767962217330933,16.103450775146484,15.767962217330933,16.103450775146484,9267200
2000-06-14,16.032821605080052,16.1387653601797,15.838591387397363,16.103450775146484,8078800
2000-06-15,16.156413093012333,16.244699503356664,15.944525708185942,16.032812118530273,11457600
2000-06-16,16.103434433808197,16.15640625760362,15.679659843444824,15.679659843444824,11573400
2000-06-19,15.873895169101386,15.962181571599169,15.556064120109367,15.84740924835205,6712600
2000-06-20,15.785608291625977,15.8209228515625,15.52074909210205,15.60903549194336,8000000
2000-06-21,15.644351987631188,15.66200926978427,15.3265209088757,15.414807319641113,8198000
2000-06-22,15.432465579713465,15.485437429529414,15.273550030265614,15.291207313537598,7189600
2000-06-23,15.467780103455631,15.662010218909982,15.326521837670647,15.520751953125,8417000
2000-06-26,15.53841014390581,15.76795483921351,15.520752859651372,15.714982986450195,7171200
2000-06-27,15.679668417941318,15.99749953452121,15.573724712414688,15.714982986450195,8516400
2000-06-28,15.67967104368572,15.820929341376583,15.573727320417573,15.692914009094238,7391200
2000-06-29,15.556067568994624,15.57372485340892,15.14995002746582,15.14995002746582,9755000
2000-06-30,15.13229073301811,16.204970618701715,15.04400432267378,16.032812118530273,23969000
2000-07-03,16.032816991443337,16.050474278878845,15.59138480555558,15.785614967346191,5595200
2000-07-05,15.89155582899458,15.909213113249018,15.609039280923565,15.714982986450195,7344000
2000-07-06,15.8209228515625,15.8209228515625,15.538406372070312,15.60903549194336,8129600
2000-07-07,15.732642258489866,15.732642258489866,15.308867382840308,15.503097534179688,8907400
2000-07-10,15.556065546485186,15.73263836767117,15.538408264366588,15.662009239196777,9370400
2000-07-11,15.679673253273478,15.714987832672742,15.39715661807936,15.573729515075684,6966600
2000-07-12,15.503100356277155,15.679673253273478,15.3088701695812,15.573729515075684,8533200
2000-07-13,15.609037423325022,15.66200926978427,15.344178191028783,15.414807319641113,7299000
2000-07-14,15.467785643679756,15.891560592821667,15.450128354132175,15.820931434631348,10094200
2000-07-17,15.891554838830485,16.17407136929858,15.838582989367717,15.856240272521973,7941200
2000-07-18,15.873894691467285,16.456584930419922,15.8209228515625,16.456584930419922,8984800
2000-07-19,16.467243658311776,16.804759979248047,16.36065955696348,16.804759979248047,9620800
2000-07-20,16.840299355781685,16.929119500063234,16.627131009505966,16.769243240356445,10271200
2000-07-21,16.84028801303081,16.89358006370496,16.715939894791134,16.804759979248047,6091600
2000-07-24,16.822535326925372,16.893591442350612,16.769243240356445,16.769243240356445,7881800
2000-07-25,16.91134583777988,17.28439023126032,16.89358181904272,17.231098175048828,8473000
2000-07-26,16.840292905125086,17.035697147695103,16.840292905125086,16.955759048461914,7409800
2000-07-27,16.929121017456055,17.266637595978263,16.858064895661904,16.929121017456055,6010400
2000-07-28,17.035691308622752,17.05345532458586,16.769231069176097,16.82252311706543,8274000
2000-07-31,16.698177195431892,16.769233268603944,16.05867253688344,16.20078468322754,11908800
2000-08-01,15.916560526097074,17.05345770653258,15.738920341654026,16.698177337646484,15932400
2000-08-02,16.87581782438317,16.946873899433204,16.37842529903293,16.538301467895508,9127000
2000-08-03,16.609355476880356,16.78699564240849,16.431715311352225,16.502771377563477,5004600
2000-08-04,16.502773438663525,16.502773438663525,16.236313157091992,16.307369232177734,4710200
2000-08-07,16.28960683517957,16.413954978959566,16.20078673247957,16.23631477355957,4082800
2000-08-08,16.20078601668366,16.20078601668366,15.987617779622035,16.058673858642578,5072400
2000-08-09,16.07644245177342,16.129734526199186,15.916566228496114,16.005386352539062,6841600
2000-08-10,16.076444881846278,16.183029046808795,16.005388771871267,16.14750099182129,3769400
2000-08-11,16.165258076057928,16.627122592516724,16.040909937011328,16.556066513061523,5727400
2000-08-14,16.573837292345264,16.96464588873497,16.502781183910773,16.84029769897461,6100200
2000-08-15,16.98240426812039,17.8350772857666,16.9291122045175,17.8350772857666,15182000
2000-08-16,17.62190903135505,17.88836934936949,17.408740776943496,17.8350772857666,8558200
2000-08-17,17.76402255138719,17.81731461904135,17.479798190564996,17.69296646118164,6430000
2000-08-18,17.69296727861677,17.95942762919835,17.65743923187256,17.90613555908203,7448400
2000-08-21,17.959423065185547,18.030479140616546,17.906131008612295,17.959423065185547,3784200
2000-08-22,18.030479274995145,18.27917554085715,18.012715256005002,18.22588348388672,6165600
2000-08-23,18.208114931720107,18.33246303369283,18.154822888017513,18.279170989990234,3967400
2000-08-24,18.261409142048144,18.261409142048144,17.657432575093242,17.888364791870117,8534200
2000-08-25,17.657437073756974,17.8350772857666,17.44426881934542,17.8350772857666,6586000
2000-08-28,17.8350772857666,17.977189455374305,17.710729137359863,17.8350772857666,4082400
2000-08-29,17.906136932373048,17.906136932373048,17.675204610824586,17.76402473449707,3541200
2000-08-30,17.639673233032227,17.71072931856307,17.497561061970536,17.639673233032227,3840600
2000-08-31,17.586380189978055,17.69296431234156,17.44426802682672,17.573057174682617,5414600
2000-09-01,17.515329096807722,17.533093122260876,17.337688842276204,17.444272994995117,4314000
2000-09-05,17.46203631401062,17.81731680870056,17.373216190338134,17.76402473449707,4975200
2000-09-06,17.835073333890566,18.29693778277618,17.764017264831242,18.03047752380371,11835000
2000-09-07,18.10154521964981,18.13707327699947,17.781792703502905,17.799556732177734,5867800
2000-09-08,17.835073333890566,18.048241541068542,17.799545299360904,18.03047752380371,6683600
2000-09-11,17.99494858967105,18.11929670430846,17.728488344019457,17.81730842590332,4906600
2000-09-12,17.781780840265977,17.994949042147287,17.710724772972206,17.923892974853516,4787400
2000-09-13,17.906136932373048,17.906136932373048,17.65744058609009,17.76402473449707,4186000
2000-09-14,17.568624696286697,17.692972899394896,17.07123188385391,17.42207145690918,12514200
2000-09-15,17.746260709762574,17.923900957107545,17.6041485118866,17.76402473449707,9089400
2000-09-18,17.60414430936817,17.764020493812485,17.337684001960984,17.65743637084961,7709000
2000-09-19,17.586385331502775,17.74626156178916,17.426509101216386,17.479801177978516,5732000
2000-09-20,17.337677063667137,17.5686092376709,17.195564956587898,17.5686092376709,7455800
2000-09-21,17.49755728552877,18.012713794442817,17.47979326798001,17.870601654052734,7402200
2000-09-22,17.977192596913316,18.296945034407823,17.906136499692316,18.15483283996582,8796800
2000-09-25,18.208120223319177,18.208120223319177,17.67519963141715,17.941659927368164,6810200
2000-09-26,17.923904034772864,17.99496014591171,17.177814867815027,17.550859451293945,13506200
2000-09-27,17.515331395724523,17.72849972914105,17.08899472889147,17.550859451293945,9776000
2000-09-28,17.479793302819175,19.273959078819924,17.355445179730015,19.0252628326416,30100800
2000-09-29,19.04302406311035,19.238428227937042,18.88314792825215,19.04302406311035,10724400
2000-10-02,19.060797816575175,19.345022201538086,18.91868562409372,19.345022201538086,7292800
2000-10-03,19.327255207446356,19.80688378336644,19.273963143455234,19.55818748474121,8274800
2000-10-04,19.504894062797014,20.091106725886544,19.48713004270339,19.931230545043945,10373400
2000-10-05,20.428633853180767,20.801678471369286,20.322049676555476,20.74838638305664,13064400
2000-10-06,20.783912532932156,21.281305311498052,20.677328366096607,21.01484489440918,9413400
2000-10-09,20.748384348115216,20.908260597372955,20.588508098857478,20.71285629272461,4963800
2000-10-10,20.606261180123962,20.748373326193782,20.48191305231287,20.588497161865234,5001200
2000-10-11,20.535201643599947,21.03259407095358,20.499673613074687,20.89048194885254,7388600
2000-10-12,20.819437425286335,21.15695390231743,20.58850509889664,20.926021575927734,7665200
2000-10-13,20.677324160446194,20.87272842656725,20.49968391851796,20.641796112060547,8039400
2000-10-16,20.57074022997368,20.57074022997368,20.197695718031152,20.446392059326172,5669200
2000-10-17,20.322037887898453,21.032598653209586,20.23321779223456,20.837194442749023,6080200
2000-10-18,20.75866222621008,21.40123474568004,20.615868332994534,21.329837799072266,7728600
2000-10-19,21.16919814723812,21.204896626407155,20.651570199287104,20.847911834716797,8159400
2000-10-20,20.6158628103868,20.937148984055167,20.598013578516337,20.812204360961914,5297600
2000-10-23,20.758665271632218,20.758665271632218,19.86620330810547,19.86620330810547,6127400
2000-10-24,20.276740911253846,21.04425839292983,20.151796204934502,21.026409149169922,6669200
2000-10-25,21.097792904609637,21.63326988188399,20.901451346275707,21.401229858398438,9293400
2000-10-26,21.454777556125872,21.68681757961143,21.008546741730576,21.401229858398438,5724400
2000-10-27,21.062099137604477,21.972410202026367,20.99070219137531,21.972410202026367,8396400
2000-10-30,21.70466626175051,21.95455551147461,21.222736994425457,21.95455551147461,11799200
2000-10-31,21.419076594154976,21.454775055145237,19.93759046305926,20.401670455932617,23838600
2000-11-01,20.241039835888404,20.258889077366263,19.50922093529632,19.705562591552734,13778200
2000-11-02,19.634151020067595,19.81264330206821,19.22361877146618,19.402111053466797,9018400
2000-11-03,19.348563973283593,19.61630240464822,19.17007168570718,19.491357803344727,6510800
2000-11-06,19.491368168461932,19.70555902745602,19.36642350071538,19.56276512145996,5639600
2000-11-07,19.598461955867403,19.7591050866532,19.277175694295806,19.54491424560547,4861800
2000-11-08,19.49136419150338,20.044690464339098,19.45566572228817,19.83049964904785,5766200
2000-11-09,19.991144413570705,20.419526079575792,19.437818094980802,19.848350524902344,12083400
2000-11-10,20.02684518304795,20.705116232028182,19.99114670678583,20.45522689819336,6250400
2000-11-13,20.41952764121719,20.8657585774326,20.383829166319956,20.633718490600586,6163000
2000-11-14,20.633708173802848,20.812200459043357,20.34812051741803,20.687255859375,7457600
2000-11-15,20.84791021655731,21.097799551344814,20.740814787362666,20.955005645751953,5518200
2000-11-16,20.75866111401264,21.365535127663914,20.59801799275201,21.151344299316406,5373200
2000-11-17,21.097793276947325,21.633270263671875,21.097793276947325,21.633270263671875,7908000
2000-11-20,21.347682160671003,21.668968347035616,21.115642137185446,21.401229858398438,6071800
2000-11-21,21.16919353501203,21.276288949185783,20.776510349708268,21.151344299316406,5666000
2000-11-22,21.133498652473204,21.686825053002487,21.115649413746453,21.544031143188477,6586600
2000-11-24,21.204901586768987,21.276298561808613,20.9728614178902,21.026409149169922,2753000
2000-11-27,20.812204360961914,21.062093607148423,20.75865666535052,20.812204360961914,5309800
2000-11-28,20.847906991118997,21.16919322899583,20.705113107618182,21.044248580932617,5662800
2000-11-29,21.044246351748484,21.68681875943546,20.990698651107902,21.579723358154297,5280200
2000-11-30,21.34767861597128,21.686813978599588,21.240583238299184,21.383377075195312,6752400
2000-12-01,21.169199807303293,21.365541458129883,20.90146119253976,21.115652084350586,5972200
2000-12-04,21.062092630819695,21.668966486283992,20.865751089345952,21.526172637939453,4900800
2000-12-05,21.41908471346105,21.75822022142418,20.865758358363305,20.901456832885742,7828000
2000-12-06,20.93714638020798,21.115638676714443,20.401669490688594,20.598011016845703,6593000
2000-12-07,20.49092280307663,21.294138418179806,20.49092280307663,21.0085506439209,4193200
2000-12-08,20.990697840640422,21.008547073498107,20.241030060617547,20.348125457763672,6859200
2000-12-11,20.20533716538373,20.20533716538373,19.669860032025504,19.723407745361328,6755800
2000-12-12,20.348132023285203,20.99070461349421,20.133941159882202,20.54447364807129,9310400
2000-12-13,20.45521588856234,20.740803544947152,20.34812051741803,20.687255859375,3784400
2000-12-14,20.419522408725452,21.347682518212974,20.383823942975933,20.990697860717773,6285000
2000-12-15,20.383831024169922,21.07995134811268,20.383831024169922,20.383831024169922,12218400
2000-12-18,20.740806579589844,20.954997353217276,20.54446503709803,20.740806579589844,5726600
2000-12-19,20.75866320194342,21.34768803914388,20.5087738770705,20.883607864379883,5351600
2000-12-20,20.740816387403225,21.383389012142054,20.526625512490284,20.72296714782715,8324800
2000-12-21,20.72295896318935,21.383380566667388,20.651562033083614,21.27628517150879,6419800
2000-12-22,21.27629029872054,21.27629029872054,20.705114720231396,21.06209945678711,5491800
2000-12-26,21.04424163376354,21.347678536031548,20.77650319058589,21.258432388305664,3554400
2000-12-27,21.24059518178304,22.65068511401906,21.133499743891697,21.847469329833984,14896000
2000-12-28,21.990244794432016,22.168737041140066,21.508315728320273,22.061641693115234,6080000
2000-12-29,22.133056397457047,22.543588895151814,21.811770094913314,22.400794982910156,5280000
2001-01-02,22.3115428238158,22.525733634924432,21.918859670116642,22.418638229370117,6847800
2001-01-03,22.41863951052054,22.614981098590384,21.133494570427008,21.311986923217773,11180000
2001-01-04,21.294136065497106,21.311985299416214,20.365975901703436,20.65156364440918,8341600
2001-01-05,20.63371285763853,21.544023719004933,20.455220531880407,21.401229858398438,8553800
2001-01-08,21.22274382766412,22.079507245433575,21.204894589793927,21.86531639099121,7241800
2001-01-09,21.63327315824116,21.63327315824116,21.026399158752543,21.311986923217773,9482600
2001-01-10,21.02640642300185,21.27629580324126,20.68727083553408,21.079954147338867,5750600
2001-01-11,21.079947243851073,21.169193421852135,20.490922469044058,20.77651023864746,5691800
2001-01-12,20.919301066080727,20.937150299072265,20.00899018351237,20.080387115478516,7568000
2001-01-16,20.25888583020062,20.70511679562354,20.133941159882202,20.54447364807129,4671000
2001-01-17,20.555236021536118,20.591109033790108,20.070950356107257,20.142696380615234,7610400
2001-01-18,20.124754303867377,20.73459534337851,20.017135296894825,20.32205581665039,6797400
2001-01-19,20.106820654506873,20.26824918786152,20.017138135976513,20.070947647094727,6254800
2001-01-22,20.053006549855898,20.232371545829565,19.586657560324365,19.8377685546875,6206800
2001-01-23,19.71221785455218,20.304122485307612,19.604598830778464,19.92745590209961,5566000
2001-01-24,20.053011143388655,20.124757158212944,19.550789039618635,20.070947647094727,4528200
2001-01-25,19.873646106327936,20.286185691567592,19.801900091503644,20.070947647094727,5454800
2001-01-26,20.26826052889497,20.51937172128836,19.73016511662342,19.8736572265625,6207600
2001-01-29,19.801899257067006,19.870774815331867,19.1561851508583,19.18488311767578,9223600
2001-01-30,19.94539362686938,20.490663818600417,19.87364760662884,20.40456771850586,11224800
2001-01-31,20.375870148208218,20.6628542348027,19.945394018316495,20.61693572998047,8331800
2001-02-01,20.6628513158359,21.274126545704153,20.61693281750041,21.222469329833984,7553400
2001-02-02,21.322907917593703,21.39465390360241,21.035923973558866,21.167936325073242,7393400
2001-02-05,21.23394867690969,21.60702880770894,21.170811837280787,21.337263107299805,6786400
2001-02-06,21.480756445458645,21.50945441354552,20.892440436376617,21.271259307861328,7190800
2001-02-07,21.193765615635492,21.7820836263057,20.723112082904898,21.578325271606445,7486600
2001-02-08,21.578317977361944,21.624234258209622,21.35160045635986,21.495092391967773,3758200
2001-02-09,21.54962729836447,21.66729178818098,21.38030779098653,21.52092933654785,4526000
2001-02-12,21.520933257862218,21.739041748535357,21.340134094911512,21.552501678466797,5044400
2001-02-13,21.495108757903196,21.495108757903196,21.110548939131174,21.394664764404297,5788000
2001-02-14,21.380312143067762,21.380312143067762,21.09332808745611,21.147855758666992,4531400
2001-02-15,20.9928797330009,21.351609727790684,20.969920487850967,21.196638107299805,7421400
2001-02-16,21.377438419058986,21.54962838818089,21.32291294570417,21.477882385253906,7089800
2001-02-20,21.65294358454938,21.74764883729481,21.47214443891074,21.72756004333496,6363800
2001-02-21,21.95427486978869,22.10637603163622,21.853830912862403,22.04037094116211,7958600
2001-02-22,22.097765454562044,22.14081348750618,21.454921981675042,21.839479446411133,6889800
2001-02-23,21.782092330367032,21.782092330367032,21.150726034267894,21.53241539001465,5474400
2001-02-26,20.734598019104066,20.737468472724427,20.12619103294801,20.40743637084961,12062800
2001-02-27,20.375862380608602,20.516483916368603,20.163494850550684,20.289766311645508,9067200
2001-02-28,20.289775859973236,20.433267916096142,20.045839802467295,20.232379913330078,7185000
2001-03-01,20.088889945902984,20.275430076160845,19.586667697255407,19.701461791992188,8327000
2001-03-02,19.457521360976234,20.03148951688096,19.446041735116367,19.988441467285156,5813800
2001-03-05,20.347163664745025,20.490655648009074,20.031481739466898,20.134796142578125,5362400
2001-03-06,19.988439842282023,19.99131029589232,19.715803676682967,19.81624984741211,5177400
2001-03-07,19.687105673151102,19.931041681230635,19.517786132200868,19.664146423339844,3833400
2001-03-08,19.7731980659778,20.433259953206495,19.60100810363615,20.375864028930664,5234200
2001-03-09,20.160633605276267,20.203681659418287,19.704329924109803,19.84208106994629,5324200
2001-03-12,19.73014663863968,20.261066510285772,19.514908675309066,19.586654663085938,6741200
2001-03-13,19.61535441572009,19.78754436424266,19.30254293134739,19.55508804321289,5364200
2001-03-14,19.227934181005672,19.428822169777398,19.050003255582954,19.113140106201172,6453400
2001-03-15,19.15618001640308,19.225055556207145,18.33827613899877,18.63673973083496,9028800
2001-03-16,18.5248214228865,18.92085862621775,18.332541538871524,18.567867279052734,10995000
2001-03-19,18.625262693992326,19.270976716738108,18.52481872835694,18.912246704101562,7450800
2001-03-20,18.912246704101562,19.572308613644264,18.826150625263097,18.912246704101562,6540200
2001-03-21,18.88354725374156,18.88354725374156,18.079991212917385,18.137388229370117,10156400
2001-03-22,18.022594448764444,18.151737463901718,17.3051344699541,18.00824546813965,12140800
2001-03-23,17.678220574881372,17.778665669308506,17.17886884115588,17.276443481445312,10576200
2001-03-26,17.506028004752903,17.53472597341514,17.003805889862452,17.339576721191406,9347000
2001-03-27,17.506022442542427,18.022593377633267,17.480193841050035,17.844663619995117,8022800
2001-03-28,17.735620683106678,18.008255851199888,17.419938548319394,17.813106536865234,6436000
2001-03-29,17.81310282734636,18.09434711125867,17.391235854099172,17.577775955200195,6630200
2001-03-30,17.64951654500057,18.022595537569483,17.362532536138772,17.965198516845703,5598600
2001-04-02,18.079995039654893,18.266535108919317,17.52324638016544,17.6782169342041,5976800
2001-04-03,17.52037429973178,17.718393975280403,17.239130089934587,17.53472328186035,6508200
2001-04-04,17.333835825597266,17.50315644685013,16.90335978120088,17.468717575073242,8031000
2001-04-05,17.506019381637255,17.69255937032791,17.21903545734812,17.663860321044922,6476400
2001-04-06,17.64952608200288,17.899201998094178,17.19035185760995,17.701183319091797,6028200
2001-04-09,17.793015374039157,17.793015374039157,17.20469814917163,17.316621780395508,5214200
2001-04-10,17.219047387572523,17.276444431149276,16.573333110538552,16.84596824645996,10685000
2001-04-11,16.64507113362675,16.946404098991003,16.4900995189513,16.926315307617188,7588000
2001-04-12,16.90336146195971,17.055462662448075,16.67377333964716,16.874662399291992,5797000
2001-04-16,16.98945235878692,17.201819897470923,16.656550975512857,16.9751033782959,5505200
